Data properties:
 
Recording date: 28/05/2007
Recording time : 10:57:49:765 (corresponds to time 0)
Study: Alasdair
Subject: JF
Recording: jf2
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 30
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
214	84212	259	672	926
215	84511	399	515	749
216	84970	239	493	520
217	85249	139	371	465
218	85428	419	372	211
219	85887	319	1129	193
220	86265	299	1211	574
221	86624	279	1187	930
222	86943	479	1172	762
223	87482	2193	794	567
224	89734	180	608	233
225	89974	239	410	784
226	90233	159	395	955
227	90452	279	991	994
228	90791	120	1074	686
229	91050	239	809	398
230	91329	120	665	358
231	91509	498	479	178
232	92087	119	628	157
233	92266	319	1083	214
234	92625	339	1170	362
235	93024	259	869	355
236	93323	558	490	400
237	93941	459	973	594
238	94460	419	530	631
239	94918	279	1063	803
240	95217	179	1062	798
241	95476	379	625	829
242	95955	279	415	988
243	96274	219	737	1053
244	96553	359	1088	1042
245	96992	518	999	452
246	97689	917	799	535
247	98626	180	783	600
248	98826	120	779	594
249	98965	239	819	541
250	99304	219	814	536
251	99583	239	592	302
252	99862	239	1061	307
253	100161	259	819	860
254	100500	359	445	893
255	100899	399	364	913
256	101358	139	824	1043
257	101517	120	828	1037
258	101697	239	1041	636
259	102115	219	1285	498
260	102394	379	1022	266
261	102813	259	801	161
262	103132	259	388	196
263	103451	259	429	651
264	103770	199	770	645
265	104009	180	821	389
266	104249	319	782	286
267	104627	339	874	708
268	105006	279	730	983
269	105305	558	704	1000
270	105923	120	835	798
271	106123	638	829	641
272	106781	797	785	664
273	107797	159	382	1075
274	107977	160	395	1051
275	108396	279	817	850
276	108754	239	949	329
277	109053	159	1001	280
278	109313	160	1249	265
279	109532	359	475	212
280	109931	259	741	465
281	110230	339	401	476
282	110588	359	559	443
283	110987	399	860	630
284	111426	179	1095	692
285	111665	279	1041	573
286	111964	538	1045	538
287	112562	239	1096	1021
288	112881	299	1123	966
289	113220	199	809	1008
290	113579	160	563	890
291	113778	319	515	704
292	114137	140	504	606
293	114297	279	688	583
294	114616	219	343	535
295	114895	160	394	164
296	115114	219	811	102
297	115374	279	1189	183
298	115712	1216	821	445
299	116968	179	761	601
300	117208	538	797	581
301	117905	658	1258	570
302	118623	339	774	557
303	118982	159	817	564
304	119320	499	791	568
305	119839	240	792	548
306	120099	359	788	564
307	120477	219	784	554
308	120756	379	802	219
309	121155	199	836	148
310	121394	159	634	162
311	121594	877	403	244
312	122511	199	416	548
313	122969	638	407	255
314	123667	339	1094	472
315	124066	299	1050	935
316	124465	179	642	1017
317	124664	439	639	1008
318	125142	120	369	987
319	125322	379	385	652
320	125761	259	618	472
321	126100	199	945	304
322	126319	339	1042	248
323	126678	299	1243	307
324	127036	279	1143	812
325	127395	379	845	707
326	127814	339	1134	1042
327	128173	259	987	1076
328	128472	120	1211	1051
329	128671	139	488	486
330	128871	459	401	181
331	129389	478	906	259
332	129947	558	808	637
333	130525	159	773	579
334	130705	140	772	578
335	131104	160	805	551
336	131283	698	796	558
337	132021	200	1045	733
338	132300	279	1007	301
339	132738	199	523	637
340	132958	259	549	529
341	133277	419	586	198
342	133795	159	491	160
343	134014	339	834	305
344	134413	279	1008	938
345	134752	379	487	1002
346	135171	299	928	1035
347	135569	120	697	637
348	135749	359	658	545
349	136168	239	387	567
350	136447	479	366	265
351	136985	518	1042	262
352	137543	259	1015	524
353	137842	239	713	696
354	138121	279	868	641
355	138440	399	639	561
356	138879	339	382	514
357	139338	199	908	1021
358	139577	439	1158	1059
359	140055	100	890	1014
360	140175	279	888	1001
361	140554	120	365	1015
362	140693	140	370	1018
363	140952	239	1008	226
364	141212	179	1046	222
365	141451	359	435	143
366	141869	479	911	660
367	142428	140	782	591
368	142767	578	798	549
369	143385	239	753	635
370	143644	299	806	596
371	144043	518	790	578
372	144601	299	776	457
373	144960	319	709	158
374	145319	199	973	199
375	145598	199	1152	211
376	145877	319	1014	976
377	146236	319	620	1004
378	146614	199	326	1023
379	146894	239	351	691
380	147272	100	318	539
381	147452	678	349	243
382	148170	239	765	298
383	148429	359	791	400
384	148828	339	953	615
385	149186	379	1033	737
386	149625	419	1202	488
387	150103	299	901	919
388	150642	120	573	1026
389	150841	139	459	757
390	151021	658	821	827
391	151718	379	1032	1005
392	152416	299	397	210
393	152755	339	532	197
394	153234	140	776	458
395	153572	259	823	540
396	153892	1435	945	306
397	155387	179	650	176
398	155606	199	1149	196
399	155865	279	366	207
400	156204	259	648	538
401	156523	359	1072	679
402	156982	239	1065	963
403	157281	179	582	1022
404	157580	259	440	924
405	157899	219	536	639
406	158158	239	546	465
407	158437	419	640	264
408	158876	458	610	218
409	159374	239	902	246
410	159653	339	1047	626
411	160052	399	1051	907
412	160630	239	1107	1059
413	161009	319	510	1059
414	161368	538	333	1038
415	161966	478	406	641
416	162484	199	704	618
417	162763	399	677	328
418	163202	439	500	236
419	163701	319	771	504
420	164119	199	815	569
421	164378	917	777	577
422	165315	458	794	602
423	165814	139	1045	579
424	165993	199	998	958
425	166272	239	524	972
426	166611	299	556	268
427	166970	239	963	329
428	167249	638	1103	637
429	167947	419	875	371
430	168406	319	979	322
431	168884	239	631	267
432	169303	100	674	997
433	169422	279	681	965
434	169861	239	1045	1030
435	170160	259	1058	664
436	170479	160	631	593
437	170698	239	423	604
438	170977	419	755	638
439	171456	239	473	484
440	171755	219	665	357
441	172014	279	1115	335
442	172473	120	454	970
443	172612	140	458	973
444	172792	479	1029	1036
445	173330	140	792	701
446	173510	638	795	558
447	174167	319	944	627
448	174566	199	822	609
449	174785	279	791	595
450	175384	100	762	561
451	175503	379	758	553
452	175982	159	824	288
453	176181	179	835	231
454	176400	279	352	212
455	176759	279	1128	438
456	177078	160	910	695
457	177357	299	500	739
458	177696	319	859	1003
459	178035	359	717	981
460	178434	219	418	1023
461	178713	279	1027	1054
462	179072	179	1007	613
463	179291	140	1039	503
464	179530	658	533	421
465	180248	299	366	606
466	180627	399	1103	286
467	181105	339	1147	906
468	181644	957	780	535
469	182640	240	845	556
470	182900	319	784	574
471	183358	239	654	514
472	183677	159	900	787
473	183877	239	473	960
474	184176	319	986	1010
475	184555	139	1033	1008
476	184774	239	1100	285
477	185053	199	580	214
478	185292	279	377	177
479	185631	279	809	551
480	186010	299	923	728
481	186349	199	1000	939
482	186608	100	1024	993
483	186787	359	898	733
484	187166	179	923	773
485	187385	179	483	1036
486	187585	199	486	1038
487	187824	100	781	1052
488	187964	100	777	1048
489	188163	199	365	574
490	188422	179	824	1071
491	188622	618	815	1019
492	189339	339	1170	260
493	189738	299	345	360
494	190057	997	376	424
495	191273	539	771	521
496	191832	279	873	535
497	192190	698	800	534
498	192928	179	560	453
499	193147	379	391	327
500	193586	259	751	781
501	193885	339	451	813
502	194284	179	962	948
503	194483	339	1114	894
504	195021	339	1080	307
505	195400	538	1251	267
506	195998	359	666	589
507	196397	259	806	781
508	196696	319	343	782
509	197075	319	384	1015
510	197454	379	978	1063
511	197892	219	647	1010
512	198191	259	470	208
513	198530	239	512	181
514	198869	319	1054	239
515	199228	419	1203	569
516	199687	359	615	609
517	200065	379	777	566
518	200484	439	889	552
519	200943	498	765	585
520	201481	259	860	586
521	201760	319	796	595
522	202199	100	1164	439
523	202338	758	1197	396
524	203156	159	816	551
525	203335	439	776	574
526	203933	698	750	550
527	204770	199	1254	452
528	205010	180	1190	332
529	205249	299	560	225
530	205688	219	809	575
531	206007	199	1063	776
532	206326	120	1061	986
533	206485	259	552	1019
534	206784	219	372	927
535	207083	239	406	724
536	207382	259	680	630
537	207681	219	999	701
538	207960	219	687	379
539	208239	239	416	331
540	208539	179	651	185
541	208778	239	1084	232
542	209117	339	770	957
543	209496	379	506	1033
544	209934	120	567	679
545	210094	319	663	467
546	210453	498	1077	633
547	210991	279	1014	440
548	211390	179	1005	670
549	211589	658	1040	551
550	212307	239	1009	1012
551	212606	139	506	999
552	212765	100	503	1015
553	212905	219	371	995
554	213204	359	382	627
555	213623	160	697	688
556	213842	239	510	176
557	214121	698	1158	221
558	214938	997	772	557
559	215955	439	768	559
560	216434	259	833	584
561	216832	159	548	387
562	217012	638	481	344
563	217690	439	790	555
564	218328	239	1046	725
565	218627	279	1309	1107
566	218986	299	1506	1157
567	219384	160	777	733
568	219564	279	797	617
569	219903	199	529	582
570	220142	259	429	1001
571	220441	319	989	1012
572	220860	219	1044	369
573	221139	259	558	348
574	221458	279	1109	709
575	221916	299	881	413
576	222255	319	913	255
577	222694	319	502	465
578	223132	259	701	917
579	223432	299	995	1021
580	223770	399	1147	954
581	224249	359	501	1021
582	224688	259	480	625
583	225007	339	445	418
584	225385	299	406	200
585	225724	419	1013	229
586	226183	239	827	224
587	226442	179	776	186
588	226721	359	1133	717
589	227140	120	771	1086
590	227439	239	1149	603
591	227698	159	1163	575
592	227917	379	470	805
593	228336	259	682	1028
594	228695	439	1000	971
595	229253	518	784	602
596	229791	140	766	682
597	229951	140	761	701
598	230130	259	807	650
599	230489	857	759	632
600	231466	159	688	528
601	231685	319	580	187
602	232104	219	690	211
603	232363	180	879	303
604	232602	219	1149	641
605	232862	339	1042	932
606	233440	339	474	977
607	233799	199	438	938
608	234058	279	419	529
609	234377	239	751	466
610	234636	219	787	425
611	234935	359	1160	517
612	235414	279	577	620
613	235733	598	497	533
614	236371	459	305	653
615	237009	100	1085	972
616	237189	159	1204	984
617	237407	419	809	979
618	237866	259	505	1017
619	238165	179	502	1022
620	238504	239	920	217
621	238783	219	1134	229
622	239022	578	1069	235
623	239640	1635	579	314
624	241355	319	700	792
625	241734	239	364	696
626	242072	219	783	522
627	242312	359	781	519
628	242710	199	782	608
629	243069	239	724	702
630	243428	199	789	652
631	243667	1057	782	623
632	244764	120	443	630
633	244903	518	406	626
634	245482	319	799	614
635	245940	339	719	627
636	246299	578	798	573
637	246897	219	802	564
638	247137	120	800	571
639	247356	159	795	572
640	247555	160	512	596
641	247774	279	701	1031
642	248093	379	991	986
643	248632	159	1044	563
644	248851	159	1015	371
645	249150	857	1107	398
646	250207	140	848	535
647	250427	797	793	547
648	251243	100	909	568
649	251523	339	789	561
650	251922	120	941	331
651	252061	558	963	317
652	252699	140	932	535
653	252858	638	814	564
654	253536	199	972	477
655	253796	518	972	474
656	254354	219	786	548
657	254613	140	875	246
658	254772	538	821	232
659	255371	239	905	532
660	255650	259	805	614
661	256108	219	1161	888
662	256447	100	825	653
663	256567	319	792	609
664	256906	219	871	548
665	257145	179	807	539
666	257364	219	805	294
667	257643	160	939	959
668	257823	518	888	956
669	258381	180	880	784
670	258600	1874	793	596
671	260494	219	879	639
672	260754	259	1042	427
673	261052	279	963	244
674	261431	259	342	211
675	261750	179	856	852
676	262009	359	1038	810
677	262448	339	517	877
678	262807	239	346	823
679	263086	299	483	521
680	263425	219	695	470
681	263664	120	725	512
682	263824	180	552	428
683	264143	339	418	178
684	264522	219	1097	241
685	264781	239	486	195
686	265040	160	557	202
687	265259	279	1043	992
688	265578	180	865	1031
689	265858	199	556	1043
690	266176	219	780	638
691	266416	259	793	499
692	266715	399	995	456
693	267153	100	766	497
694	267373	339	762	495
695	267891	738	804	619
696	268649	957	798	560
697	269625	239	863	563
698	269905	160	575	400
699	270084	957	515	355
700	271280	199	1004	626
701	271798	239	790	579
702	272057	658	803	559
703	272815	220	852	222
704	273055	219	847	194
705	273314	179	425	183
706	273553	319	829	725
707	273912	199	1075	922
708	274171	259	506	1016
709	274470	259	404	884
710	274769	439	701	561
711	275327	379	519	480
712	275746	259	333	219
713	276065	239	967	198
714	276384	199	1223	303
715	276623	219	1175	579
716	276882	339	1179	912
717	277261	199	693	804
718	277501	419	666	579
719	277939	199	676	625
720	278318	259	503	1036
721	278737	199	713	785
722	278976	100	900	787
723	279175	299	905	778
724	279574	100	784	594
725	279873	339	787	545
726	280232	558	868	562
727	280830	219	900	841
728	281169	140	776	1001
729	281428	319	613	258
730	281787	239	1087	262
731	282066	279	1243	586
732	282405	239	726	575
733	282684	219	369	598
734	282963	299	1161	368
735	283322	339	630	305
736	283721	279	1152	231
737	284060	359	977	795
738	284479	139	581	893
739	284718	219	464	1010
740	284997	259	442	550
741	285296	339	671	551
742	285675	179	921	607
743	285954	279	1034	1097
744	286293	359	566	1070
745	286692	239	874	1053
746	287011	120	668	520
747	287190	339	483	252
748	287569	179	836	241
749	287788	458	1163	241
750	288486	119	841	588
751	288625	778	799	569
752	289462	240	552	689
753	289862	120	746	608
754	290001	459	831	569
755	290500	239	696	419
756	290779	199	736	214
757	291018	359	1022	240
758	291417	259	1170	714
759	291775	140	875	970
760	292075	199	567	1018
761	292354	139	818	1017
762	292553	359	593	755
763	292932	120	746	721
764	293091	239	729	525
765	293370	419	433	504
766	293829	239	393	202
767	294108	279	682	187
768	294427	319	990	285
769	294786	279	1134	505
770	295105	299	1142	904
771	295504	139	650	978
772	295703	239	385	979
773	295982	200	391	634
774	296221	199	398	485
775	296481	399	1067	414
776	296919	339	936	885
777	297298	179	916	785
778	297577	199	900	665
779	297836	319	773	982
780	298195	179	839	969
781	298415	279	1203	1012
782	298754	299	1012	655
783	299072	479	948	666
784	299970	558	807	504
785	300548	638	807	507
786	301285	199	785	597
787	301544	100	1086	444
788	301664	658	1126	413
789	302382	239	807	554
790	302761	1077	810	554
791	303857	458	759	576
792	304356	100	832	419
793	304515	299	984	259
794	304834	140	1069	252
795	305014	339	552	224
796	305392	199	532	328
797	305652	279	428	557
798	305970	259	629	800
799	306250	100	632	795
800	306389	339	351	676
801	306788	319	662	983
802	307147	299	919	1005
803	307526	219	1075	1016
804	307805	299	468	1018
805	308124	399	447	937
806	308542	180	453	996
807	308842	279	1076	713
808	309140	339	895	643
809	309519	179	1029	537
810	309759	279	1164	294
811	310097	239	427	197
812	310357	319	311	233
813	310716	279	804	172
814	311074	538	800	217
815	311652	239	804	637
816	311912	1097	786	602
817	313028	259	742	608
818	313307	299	791	591
819	313646	638	863	290
820	314384	160	877	646
821	314583	1176	796	596
822	315879	199	786	596
823	316198	299	869	585
824	316577	538	779	945
825	317135	180	874	870
826	317355	1715	801	591
827	319189	638	598	307
828	319867	159	775	444
829	320066	399	804	542
830	320684	997	777	509
831	321741	219	557	334
832	321980	120	501	244
833	322159	259	1110	265
834	322478	259	781	870
835	322777	259	802	1024
836	323057	399	812	1034
837	323535	179	864	680
838	323734	837	806	581
839	324592	179	807	580
840	324791	160	795	560
841	324970	578	794	566
842	325608	199	1004	929
843	325868	299	963	283
844	326207	179	459	261
845	326406	319	404	138
846	326765	239	880	180
847	327044	299	1207	237
848	327383	279	1175	480
849	327702	120	1043	784
850	327881	219	1043	782
851	328160	159	643	1003
852	328340	120	625	1012
853	328499	159	378	1000
854	328739	239	359	678
855	329018	299	398	565
856	329357	299	525	459
857	329775	100	775	501
858	329915	179	733	482
859	330134	339	1153	329
860	330513	199	1238	316
861	330732	179	1247	284
862	330971	359	1111	957
863	331370	399	669	1039
864	331869	319	809	726
865	332267	219	341	591
866	332547	319	359	197
867	332905	299	765	208
868	333284	439	1189	214
869	333822	299	803	483
870	334321	299	759	557
871	334640	239	800	541
872	334899	259	801	523
873	335218	638	804	521
874	335876	199	811	388
875	336095	359	817	197
876	336574	179	1172	300
877	336813	199	1118	755
878	337052	159	1198	678
879	337252	259	795	1030
880	337551	359	533	1000
881	337950	160	331	991
882	338169	259	405	501
883	338468	299	344	365
884	338847	319	981	937
885	339186	239	1124	1051
886	339465	219	977	692
887	339704	199	930	593
888	339923	458	927	585
889	340422	339	772	542
890	340940	1097	774	534
891	342056	219	804	597
892	342315	239	771	427
893	342615	219	659	174
894	342894	219	1210	368
895	343193	199	1072	909
896	343452	279	512	995
897	343791	239	555	795
898	344070	120	777	661
899	344209	120	772	641
900	344449	279	999	535
901	344788	239	467	521
902	345067	359	387	210
903	345486	379	1033	255
904	345924	419	1051	991
905	346423	279	795	1075
906	346742	419	442	1038
907	347180	219	450	903
908	347419	160	429	943
909	347639	299	499	544
910	347978	100	602	419
911	348177	120	466	212
912	348496	339	1178	261
913	348915	359	1104	827
914	349293	100	1064	1049
915	349413	279	1059	1047
916	349752	199	1129	733
917	350011	200	825	599
918	350251	139	630	516
919	350450	119	631	520
920	350629	219	866	349
921	350888	279	1098	312
922	351247	359	843	1018
923	351686	120	686	609
924	351905	319	556	271
925	352324	219	1075	334
926	352583	479	1022	627
927	353101	140	794	606
928	353401	1754	800	557
929	355215	100	566	355
930	355334	299	502	314
931	355713	239	499	322
932	355992	299	740	429
933	356490	300	1032	644
934	356830	718	803	582
935	357587	459	796	573
936	358185	598	777	1002
937	358883	159	931	662
938	359083	1316	804	567
939	360438	478	910	713
940	360957	100	546	739
941	361116	140	543	753
942	361316	199	1135	401
943	361575	219	526	346
944	361834	219	449	178
945	362093	518	1065	230
946	362711	259	1133	934
947	363070	219	520	1022
948	363329	180	434	773
949	363548	359	541	680
950	363947	219	995	809
951	364226	279	713	363
952	364545	379	572	342
953	365024	359	806	557
954	365542	319	284	837
955	365901	379	54	1132
956	366360	219	708	552
957	366639	678	795	557
958	367356	738	768	877
959	368134	180	906	804
960	368353	997	794	581
961	369370	179	850	574
962	369569	379	811	578
963	370068	518	1004	295
964	370626	179	805	525
965	370826	159	802	512
966	371244	299	1273	1193
967	371563	239	1318	1202
968	371882	239	783	615
969	372141	419	818	557
970	372580	319	836	365
971	373038	459	496	326
972	373756	200	951	612
973	373976	179	841	574
974	374175	160	799	568
975	374514	399	777	564
976	374933	439	816	552
977	375391	279	784	547
978	375710	219	759	384
979	375989	259	473	904
980	376328	199	519	142
981	376607	199	1040	207
982	376906	419	687	354
983	377385	339	1049	625
984	377763	239	936	1029
985	378043	279	673	1034
986	378342	100	707	903
987	378501	279	786	780
988	378800	239	829	726
989	379059	379	832	704
990	379478	339	745	623
991	379837	319	787	573
992	380295	180	490	538
993	380515	199	712	524
994	380734	439	810	524
995	381312	698	1152	523
996	382050	877	799	507
997	382987	279	1028	508
998	383446	339	787	524
999	383804	239	740	563
1000	384084	558	546	811
1001	384722	159	946	596
1002	384901	1974	798	560
1003	386915	159	653	480
1004	387154	219	531	972
1005	387553	179	1024	920
1006	387872	239	782	231
1007	388151	239	445	221
1008	388490	299	1064	252
1009	388829	199	1189	385
1010	389068	259	1139	625
1011	389447	339	1168	932
1012	390005	140	490	1002
1013	390224	239	466	539
1014	390503	219	627	503
1015	390743	100	530	472
1016	390882	479	910	648
1017	391400	259	671	699
1018	391700	199	502	926
1019	391979	498	404	1055
1020	392537	140	808	734
1021	392716	1256	804	595
1022	394212	379	736	609
1023	394630	180	483	508
1024	394850	199	642	212
1025	395069	459	606	224
1026	395787	279	877	454
1027	396245	558	812	580
1028	396823	339	781	600
1029	397182	239	835	612
1030	397441	319	801	616
1031	397800	778	1190	706
1032	398618	538	802	582
1033	399355	498	802	528
1034	399874	140	805	513
1035	400073	618	822	575
1036	400711	159	756	865
1037	400910	120	574	944
1038	401050	439	571	941
1039	401548	399	806	545
1040	401967	658	799	554
1041	402645	1017	799	568
1042	403721	199	1170	361
1043	404000	239	543	316
1044	404320	219	638	875
1045	404579	100	930	741
1046	404698	100	929	755
1047	404838	140	1107	674
1048	405057	319	573	512
1049	405416	239	333	674
1050	405695	279	736	330
1051	405994	259	801	174
1052	406313	199	1172	233
1053	406612	219	1089	1016
1054	406891	239	653	1035
1055	407171	299	454	665
1056	407510	219	451	322
1057	407789	379	967	449
1058	408227	339	942	806
1059	408646	339	816	751
1060	409025	100	794	557
1061	409224	1595	795	560
1062	410899	379	804	597
1063	411317	159	1101	612
1064	411557	160	878	308
1065	411776	259	412	569
1066	412095	219	923	915
1067	412334	219	716	970
1068	412594	219	426	968
1069	413032	179	506	280
1070	413291	259	719	206
1071	413570	359	466	175
1072	413989	199	1114	260
1073	414268	419	1160	621
1074	414826	139	1144	920
1075	415006	319	692	934
1076	415365	140	867	663
1077	415544	100	867	659
1078	415684	299	927	583
1079	416023	239	505	514
1080	416302	179	357	454
1081	416541	439	491	1016
1082	417039	219	945	1050
1083	417318	199	403	533
1084	417618	399	347	352
1085	418056	120	789	558
1086	418415	200	843	574
1087	418634	1077	796	571
1088	419771	179	822	595
1089	419970	419	793	601
1090	420429	219	957	1027
1091	420728	399	979	273
1092	421206	459	407	169
1093	421764	219	625	486
1094	422024	179	854	512
1095	422243	419	437	792
1096	422721	100	1082	876
1097	423180	200	1186	503
1098	423419	419	1232	279
1099	423898	379	1091	867
1100	424336	319	556	1005
1101	424715	379	445	622
1102	425293	279	972	650
1103	425612	179	902	447
1104	425852	279	502	326
1105	426150	419	424	237
1106	426609	478	974	260
1107	427127	339	837	384
1108	427506	319	462	496
1109	427865	379	510	903
1110	428304	119	641	1051
1111	428463	738	985	1032
1112	429261	199	792	637
1113	429480	1894	798	591
1114	431414	299	832	993
1115	431773	239	891	324
1116	432072	319	423	269
1117	432431	319	1018	250
1118	432810	279	601	330
1119	433128	299	921	509
1120	433467	359	831	401
1121	433866	439	515	490
1122	434345	339	869	601
1123	434783	359	565	701
1124	435202	319	974	706
1125	435561	498	609	789
1126	436079	299	590	856
1127	436418	319	1038	912
1128	436797	239	929	983
1129	437076	479	456	1026
1130	437614	339	924	1057
1131	438013	120	869	809
1132	438173	1974	791	599
1133	440206	219	696	366
1134	440465	239	516	217
1135	440784	299	1131	235
1136	441143	259	1104	691
1137	441522	100	614	978
1138	441741	399	379	1016
1139	442220	239	941	1044
1140	442499	219	1022	779
1141	442758	339	929	508
1142	443177	239	828	469
1143	443496	459	1053	899
1144	443974	339	1153	1077
1145	444393	279	897	521
1146	444712	598	962	318
1147	445350	419	1150	738
1148	445808	459	1037	1002
1149	446307	219	868	1119
1150	446566	339	458	1099
1151	446985	219	322	1023
1152	447244	239	410	720
1153	447523	239	792	614
1154	447782	339	845	546
1155	448161	140	1157	651
1156	448380	319	718	694
1157	448739	140	816	323
1158	448978	359	816	347
1159	449377	598	651	349
1160	450095	1595	779	618
1161	451730	319	673	634
1162	452089	179	861	632
1163	452328	618	840	924
1164	453065	279	824	575
1165	453584	179	851	521
1166	453863	299	807	529
1167	454182	199	771	568
1168	454401	738	798	561
1169	455278	140	455	474
1170	455438	419	481	499
1171	455877	219	678	503
1172	456275	479	801	494
1173	456774	379	797	507
1174	457192	200	675	561
1175	457432	439	755	566
1176	457910	279	513	444
1177	458249	339	459	867
1178	458648	179	1039	999
1179	458887	140	893	724
1180	459066	339	952	541
1181	459505	279	1056	832
1182	459844	259	672	1059
1183	460143	199	367	1011
1184	460422	259	430	283
1185	460701	199	675	258
