Data properties:
 
Recording date: 31/03/2008
Recording time : 11:26:09:043 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: MY
Recording: my3
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
164	89009	179	582	389
165	89229	538	711	411
166	89787	518	777	297
167	90544	179	736	502
168	90744	479	809	462
169	91282	299	723	187
170	91601	718	771	266
171	92359	179	772	636
172	92558	140	751	541
173	92717	578	667	389
174	93515	379	692	483
175	93914	897	777	522
176	94831	359	725	395
177	95209	279	788	408
178	95528	419	641	412
179	96126	1136	736	434
180	97283	259	784	517
181	97562	718	662	398
182	98320	279	555	784
183	98619	139	447	694
184	98818	957	1082	812
185	100054	1874	798	494
186	101968	299	548	349
187	102307	578	758	756
188	103124	478	754	523
189	103623	379	791	520
190	104021	797	749	402
191	104839	219	767	565
192	105198	239	699	317
193	105497	199	712	894
194	105716	419	661	984
195	106374	1096	755	522
196	107490	877	746	421
197	108407	179	789	761
198	108627	518	902	977
199	109404	299	900	508
200	109723	1475	802	552
201	111218	179	742	500
202	111438	140	941	827
203	111617	479	1156	723
204	112295	100	1036	717
205	112415	199	1138	652
206	112634	578	1151	733
207	113491	299	927	532
208	113810	279	823	517
209	114109	439	797	582
210	114607	419	846	282
211	115066	120	739	437
212	115206	598	995	381
213	116063	219	914	530
214	116302	498	834	547
215	116840	1057	862	328
216	117937	159	1020	498
217	118156	199	937	784
218	118395	179	489	722
219	118595	498	382	693
220	119372	917	789	535
221	120329	518	796	523
222	120888	299	637	402
223	121206	120	699	396
224	121366	100	848	591
225	121505	558	565	877
226	122343	538	796	470
227	122901	1136	781	503
228	124057	279	668	363
229	124496	199	490	296
230	124735	399	757	849
231	125194	339	810	193
232	125612	279	1065	1023
233	125911	199	967	899
234	126171	359	937	528
235	126549	419	1128	656
236	126988	239	1079	776
237	127267	558	1130	236
238	127885	259	509	232
239	128164	120	446	257
240	128304	199	362	235
241	128543	379	580	726
242	128942	219	619	926
243	129181	239	613	1021
244	129460	379	468	1019
245	129879	459	424	838
246	130377	758	413	513
247	131194	239	897	549
248	131474	259	1076	526
249	131773	1754	702	566
250	133587	339	1113	911
251	133966	359	954	914
252	134364	159	1087	1031
253	134544	339	888	1000
254	134923	499	502	1052
255	135441	159	438	1032
256	135620	319	485	1108
257	135999	439	1071	450
258	136537	159	1144	223
259	136737	279	1247	459
260	137056	1396	646	456
261	138491	299	997	623
262	138830	179	779	625
263	139030	758	714	627
264	139807	299	624	641
265	140146	459	748	904
266	140644	100	1231	648
267	140764	339	1222	638
268	141123	199	1267	490
269	141382	459	614	196
270	141880	1057	577	391
271	143116	1695	775	516
272	144851	299	669	425
273	145190	239	798	722
274	145509	558	887	447
275	146625	179	735	358
276	146845	219	794	448
277	147084	797	721	315
278	147921	279	741	470
279	148220	399	658	469
280	148659	319	866	707
281	149018	179	923	574
282	149237	160	1186	1045
283	149416	199	1090	899
284	149656	179	912	613
285	149855	299	903	549
286	150194	299	1069	287
287	150513	698	687	103
288	151470	817	759	523
289	152327	279	671	162
290	152626	199	769	235
291	152865	379	773	508
292	153264	319	703	326
293	153623	199	1085	784
294	153842	658	1152	711
295	154739	279	830	417
296	155477	239	778	559
297	155856	459	786	226
298	156334	319	816	400
299	156673	100	708	471
300	156813	159	985	871
301	156992	459	1022	943
302	157670	797	854	381
303	158487	1037	785	417
304	159644	538	559	276
305	160461	778	846	353
306	161458	259	762	463
307	161757	259	731	200
308	162036	279	877	335
309	162335	140	780	400
310	162514	199	744	795
311	162754	538	1074	769
312	163332	259	724	820
313	163731	140	442	868
314	163930	498	468	875
315	164708	279	710	481
316	165206	179	620	286
317	165445	1037	744	478
318	166522	100	601	429
319	166741	140	910	483
320	166900	718	867	505
321	167658	100	873	504
322	167778	558	797	562
323	168376	239	853	359
324	168655	399	669	285
325	169093	419	786	342
326	169552	100	927	190
327	169712	199	463	642
328	169931	1017	430	710
329	171207	319	980	297
330	171546	179	792	483
331	171745	299	770	503
332	172084	239	474	329
333	172363	379	728	312
334	172762	159	818	391
335	173141	538	572	277
336	173918	997	723	306
337	174955	817	783	545
338	175812	139	630	452
339	175991	140	452	708
340	176171	498	393	670
341	177028	120	679	331
342	177168	638	761	498
343	177846	319	442	459
344	178284	478	783	447
345	178802	618	626	473
346	179640	379	691	475
347	180038	120	699	472
348	180258	359	779	485
349	180637	259	620	442
350	180916	498	715	466
351	181434	120	635	459
352	181574	658	885	721
353	182690	100	891	552
354	182830	299	709	492
355	183149	279	784	445
356	183448	837	759	349
357	184385	259	578	93
358	184704	159	566	713
359	184903	139	572	246
360	185082	459	562	458
361	185780	339	682	497
362	186139	538	820	500
363	186697	259	624	370
364	186976	518	724	333
365	187515	219	832	472
366	187774	558	574	449
367	188571	239	694	482
368	188830	259	809	578
369	189130	120	738	527
370	189269	199	618	428
371	189508	1037	726	425
372	190585	239	562	256
373	190864	379	1006	723
374	191283	279	767	909
375	191661	120	1143	619
376	191801	897	1215	591
377	192937	837	762	511
378	193795	379	687	319
379	194193	558	821	357
380	194771	279	587	370
381	195090	139	551	524
382	195270	199	406	659
383	195509	199	804	829
384	195748	498	912	835
385	196526	379	837	409
386	196925	159	798	542
387	197104	219	795	509
388	197363	658	797	540
389	198061	339	756	438
390	198539	259	581	258
391	198838	718	1026	640
392	199835	179	881	562
393	200035	658	764	530
394	200712	179	815	499
395	200912	518	804	386
396	201450	199	792	330
397	201669	199	670	370
398	201889	199	811	581
399	202108	479	731	712
400	202886	478	758	581
401	203424	100	772	580
402	203583	339	736	244
403	203962	359	756	556
404	204341	160	756	489
405	204600	279	726	430
406	204919	219	574	474
407	205178	239	960	561
408	205457	359	785	900
409	205856	857	554	786
410	206953	538	861	487
411	207511	518	799	532
412	208049	219	612	425
413	208288	279	793	457
414	208587	199	705	473
415	208807	738	616	667
416	209823	817	835	552
417	210681	179	660	448
418	210880	797	803	460
419	211717	259	648	642
420	211996	140	583	675
421	212196	259	1156	738
422	212475	219	1005	694
423	212714	100	1033	508
424	212834	419	837	439
425	213292	319	623	167
426	213651	937	926	165
427	214827	1156	831	559
428	216044	658	859	244
429	216801	100	667	425
430	216921	498	641	436
431	217638	419	784	417
432	218097	259	1085	249
433	218396	837	745	404
434	219512	120	710	328
435	219652	259	563	235
436	219951	159	557	578
437	220150	299	1000	576
438	220469	239	859	475
439	220768	239	658	909
440	221028	498	662	814
441	221805	339	827	492
442	222184	219	1271	382
443	222443	219	797	409
444	222682	379	788	508
445	223101	419	801	213
446	223560	199	736	437
447	223779	319	683	666
448	224138	279	500	533
449	224477	199	1025	757
450	224696	618	1048	883
451	225374	279	798	463
452	225952	160	858	534
453	226131	140	789	512
454	226311	279	801	502
455	226610	738	794	530
456	227367	120	648	467
457	227527	259	615	382
458	227826	140	664	325
459	228025	339	662	350
460	228583	299	732	479
461	228902	439	776	565
462	229381	479	717	247
463	229879	598	868	420
464	230517	379	799	670
465	230936	239	440	467
466	231753	299	868	469
467	232112	219	1399	299
468	232391	239	594	414
469	232670	1017	726	395
470	233727	179	922	610
471	233946	399	775	221
472	234385	399	1088	763
473	234824	459	1044	454
474	235322	120	1208	596
475	235481	379	517	485
476	235900	439	628	880
477	236399	299	1097	312
478	237036	379	557	257
479	237455	299	868	720
480	237794	359	648	730
481	238173	777	724	769
482	239389	319	926	399
483	239927	1116	848	387
484	241084	139	681	580
485	241343	558	1036	764
486	242160	877	950	446
487	243057	538	953	440
488	243615	518	799	467
489	244174	100	781	640
490	244313	319	902	434
491	244672	598	1112	399
492	245649	379	908	460
493	246048	239	820	514
494	246327	499	816	302
495	246845	299	951	368
496	247164	319	844	473
497	247523	179	1068	486
498	247742	219	674	426
499	248001	259	967	234
500	248460	279	634	203
501	248779	279	559	532
502	249098	399	1051	827
503	249536	239	675	811
504	249796	140	642	730
505	249955	279	467	710
506	250274	279	650	968
507	250593	379	440	975
508	251012	359	412	316
509	251411	259	395	449
510	251729	319	997	284
511	252088	239	741	271
512	252367	179	466	263
513	252607	219	996	705
514	252846	199	966	775
515	253085	239	1039	582
516	253364	359	901	539
517	253763	399	1001	275
518	254182	299	1026	52
519	254501	159	1163	224
520	254680	339	1191	133
521	255059	339	965	114
522	255438	219	699	142
523	255677	140	699	147
524	255956	319	661	172
525	256315	259	393	204
526	256614	219	568	551
527	256853	299	511	480
528	257172	458	404	443
529	257671	339	471	735
530	258069	259	1094	753
531	258368	259	1253	753
532	258667	259	1094	978
533	258946	160	982	939
534	259126	379	894	793
535	259565	379	710	633
536	259963	578	695	752
537	260581	478	470	908
538	261080	339	502	1019
539	261438	419	669	1036
540	261897	319	1096	1023
541	262256	140	1151	781
542	262415	419	1154	592
543	262874	299	1134	421
544	263213	598	1127	163
545	263851	359	717	86
546	264250	319	381	106
547	264608	140	427	376
548	264768	219	415	319
549	265007	319	388	431
550	265346	459	718	379
551	265825	339	668	216
552	266203	139	547	174
553	266383	459	1007	363
554	266861	359	856	307
555	267240	359	1067	475
556	267639	160	1220	466
557	267838	259	973	641
558	268137	179	681	617
559	268336	498	471	613
560	268855	498	560	498
561	269373	239	424	499
562	269652	439	722	629
563	270191	159	554	739
564	270370	459	488	713
565	270848	817	447	730
566	271686	459	478	894
567	272184	120	706	717
568	272324	618	849	633
569	272982	359	903	607
570	273360	339	1152	642
571	273719	160	1230	703
572	273919	379	941	764
573	274337	399	1146	726
574	274776	379	1083	957
575	275195	339	741	802
576	275553	159	561	789
577	275733	479	699	833
578	276231	538	570	784
579	276809	299	428	847
580	277128	698	466	910
581	277846	478	407	958
582	278365	518	718	883
583	278903	1256	797	914
584	280199	339	997	878
585	280557	379	1123	902
586	280956	359	995	897
587	281355	1336	792	921
588	282731	1096	594	968
589	283867	439	882	1033
590	284345	339	691	1038
591	284724	419	400	1049
592	285163	359	484	1039
593	285561	439	1147	1047
594	286020	120	871	982
595	286160	1216	786	881
596	287396	279	808	886
597	287735	698	934	190
598	288452	399	751	254
599	288891	718	1189	333
600	289628	339	1061	107
601	290007	239	769	104
602	290286	299	418	168
603	290605	179	331	172
604	290825	219	531	569
605	291104	558	368	210
606	291702	598	478	613
607	292320	419	352	438
608	292798	199	593	881
609	293018	160	681	917
610	293197	618	714	935
611	293835	797	773	966
612	294652	538	689	966
613	295211	1934	774	917
614	297603	140	867	294
615	297982	120	791	352
616	298321	319	788	345
617	298660	538	784	507
618	299218	259	738	393
619	299517	159	408	151
620	299716	139	822	577
621	299896	718	613	601
622	300813	319	812	366
623	301172	578	810	350
624	301790	518	773	556
625	302348	399	678	410
626	302766	140	733	568
627	302926	638	692	689
628	303843	319	860	434
629	304202	199	1188	481
630	304441	598	775	563
631	305159	199	781	449
632	305378	319	830	445
633	305737	239	816	711
634	305996	259	852	836
635	306275	100	809	951
636	306395	239	863	992
637	306674	638	643	988
638	307691	299	1002	393
639	308030	917	782	529
640	308967	239	694	602
641	309226	219	772	612
642	309485	179	766	461
643	309684	479	759	466
644	310422	538	778	479
645	310980	558	786	534
646	311558	658	755	451
647	312236	120	689	439
648	312476	578	763	442
649	313333	1894	773	440
650	315267	777	676	782
651	316343	638	790	581
652	317001	100	771	531
653	317141	179	844	388
654	317340	299	775	410
655	317659	658	766	481
656	318357	179	655	817
657	318676	259	785	363
658	318975	279	1009	901
659	319274	399	810	945
660	319692	239	529	964
661	319992	359	464	434
662	320390	299	736	231
663	320729	538	1102	290
664	321307	399	1092	421
665	321746	339	1037	225
666	322145	399	1126	941
667	322583	199	1016	819
668	322802	1316	932	867
669	324417	678	797	535
670	325135	538	800	389
671	325693	558	780	494
672	326291	100	877	366
673	326411	140	1034	280
674	326570	159	1108	264
675	326750	439	1109	271
676	327448	558	835	500
677	328205	518	789	549
678	328763	558	833	259
679	329342	1136	687	209
680	330677	618	796	565
681	331335	498	834	225
682	331854	299	800	420
683	332173	279	874	430
684	332472	159	779	432
685	332651	359	703	652
686	333050	359	738	857
687	333448	199	1051	729
688	333688	299	1079	320
689	334007	259	1037	442
690	334306	179	667	139
691	334505	299	567	121
692	334844	359	1092	171
693	335243	558	1017	872
694	335841	758	870	525
695	336878	479	821	534
696	337376	538	752	549
697	337934	219	841	444
698	338193	498	851	457
699	338732	239	785	548
700	339011	199	563	481
701	339250	339	544	362
702	339629	538	1067	338
703	340207	299	843	139
704	340566	359	859	884
705	340964	299	1039	969
706	341303	199	987	701
707	341523	977	1115	734
708	342938	160	1029	335
709	343137	419	814	496
710	343756	179	931	451
711	343955	638	822	394
712	344613	718	782	298
713	345570	1176	803	490
714	346786	598	831	259
715	347404	120	931	342
716	347543	718	970	331
717	348480	199	886	406
718	348720	578	798	564
719	349338	319	863	262
720	349677	299	798	357
721	349996	359	864	417
722	350374	139	764	409
723	350554	100	733	604
724	350673	777	1069	484
725	351710	1037	855	532
726	352787	897	892	363
727	353724	239	701	651
728	354003	199	593	645
729	354242	259	708	320
730	354541	339	1096	717
731	355000	419	737	152
732	355438	159	622	129
733	355638	299	1076	226
734	355996	538	624	890
735	356555	339	583	931
736	356934	459	584	566
737	357432	279	1115	791
738	357731	259	1002	835
739	358010	359	927	679
740	358409	399	994	965
741	358847	359	749	878
742	359246	379	439	1009
743	359665	179	363	776
744	359884	259	417	478
745	360183	339	413	239
746	360562	359	679	171
747	360961	359	1011	120
748	361339	120	1121	261
749	361499	618	843	229
750	362157	359	1105	386
751	362536	259	1219	297
752	362815	399	1158	187
753	363273	558	640	360
754	363851	319	866	490
755	364210	100	482	371
756	364350	379	453	349
757	364748	499	456	508
758	365287	299	848	536
759	365606	439	598	510
760	366104	419	1105	613
761	366563	120	903	771
762	366742	100	919	848
763	366882	339	799	748
764	367260	518	452	701
765	367839	419	1037	764
766	368297	140	763	854
767	368477	498	1078	461
768	368995	419	1101	168
769	369434	638	774	286
770	370131	359	801	918
771	370510	419	676	932
772	370969	299	616	705
773	371288	259	559	701
774	371567	419	464	810
775	372025	479	984	781
776	372524	399	1172	756
777	372962	359	1111	906
778	373361	219	816	905
779	373600	379	628	926
780	374019	658	506	1013
781	374697	419	430	1031
782	375135	638	516	1020
783	375793	518	434	1010
784	376332	219	441	1046
785	376571	319	460	1068
786	376930	399	835	1033
787	377348	897	911	1065
788	378265	1017	808	1021
789	379302	478	761	980
790	379820	1057	1136	1025
791	380917	359	834	821
792	381316	439	1141	330
793	381794	459	1234	130
794	382272	498	1098	65
795	382791	219	1022	97
796	383050	339	1216	593
797	383409	239	1169	556
798	383668	159	1189	367
799	383848	199	1183	325
800	384107	399	1163	880
801	384525	538	1200	1015
802	385104	359	1031	876
803	385482	239	1028	1057
804	385761	439	1005	934
805	386220	618	993	1042
806	386878	199	1031	722
807	387097	439	1022	610
808	387576	179	1090	476
809	387795	897	968	709
810	388712	419	1030	860
811	389151	1017	964	857
812	390207	558	1046	537
813	390805	159	967	355
814	390985	279	985	241
815	391304	219	1064	89
816	391543	499	1074	96
817	392061	359	1138	169
818	392440	1535	892	144
819	394274	139	705	626
820	394454	100	769	327
821	394832	877	776	344
822	395730	279	797	385
823	396029	279	725	330
824	396348	219	655	122
825	396587	179	790	147
826	396806	259	1079	140
827	397105	259	670	748
828	397384	199	952	794
829	397604	339	1068	931
830	398002	219	591	859
831	398242	817	506	876
832	399318	100	880	343
833	399757	159	611	444
834	399956	498	768	487
835	400474	100	775	502
836	400594	578	789	291
837	401292	837	608	155
838	402348	219	616	451
839	402608	219	779	685
840	402966	299	699	254
841	403285	698	804	271
842	404003	299	724	286
843	404342	738	1048	264
844	405359	279	922	316
845	405897	638	817	261
846	406555	179	945	224
847	406754	419	856	286
848	407193	120	798	288
849	407332	239	645	218
850	407632	199	910	803
851	407871	159	1083	859
852	408070	439	535	1003
853	408529	339	451	758
854	408907	399	385	396
855	409346	239	329	117
856	409625	459	1102	270
857	410104	359	1202	543
858	410482	219	1010	468
859	410722	239	757	196
860	410981	359	635	174
861	411380	419	1136	193
862	411838	439	681	555
863	412297	239	519	860
864	412556	837	483	952
865	413413	339	440	1033
866	413792	299	1051	1014
867	414111	120	989	1013
868	414250	239	834	933
869	414510	339	1130	873
870	414888	319	753	971
871	415247	279	607	638
872	415546	499	744	961
873	416065	339	606	622
874	416423	339	387	490
875	416802	518	567	162
876	417360	419	1049	124
877	417819	419	756	134
878	418278	399	923	318
879	418716	379	1199	223
880	419135	459	592	257
881	419613	140	671	247
882	419793	439	384	287
883	420251	100	433	470
884	420371	439	457	432
885	420829	299	446	384
886	421168	558	959	426
887	421766	120	1137	535
888	421926	279	1200	507
889	422245	459	1001	531
890	422743	359	601	482
891	423122	359	445	543
892	423521	259	644	648
893	423800	459	424	634
894	424298	419	1000	685
895	424757	279	787	674
896	425056	259	733	710
897	425355	239	1127	737
898	425614	1096	882	769
899	427069	239	764	374
900	427548	439	775	448
901	428006	937	799	322
902	428983	120	736	471
903	429143	299	491	603
904	429482	259	468	336
905	429781	199	951	196
906	430020	638	534	322
907	430897	299	773	422
908	431216	598	773	390
909	431834	239	718	354
910	432093	817	785	389
911	432951	219	1045	652
912	433190	100	885	763
913	433329	578	607	965
914	434207	239	768	589
915	434805	259	781	507
916	435084	399	817	251
917	435503	638	817	348
918	436180	618	625	576
919	437018	299	755	523
920	437357	219	949	382
921	437616	1216	751	373
922	438852	279	852	432
923	439171	239	639	534
924	439450	239	525	320
925	439729	199	1075	258
926	439948	199	987	232
927	440188	279	609	119
928	440526	379	893	950
929	440925	558	891	807
930	441922	160	996	460
931	442281	1096	815	387
932	443417	219	799	511
933	443756	379	377	459
