Data properties:
 
Recording date: 28/03/2008
Recording time : 15:12:01:345 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: MK
Recording: MK4
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
170	82488	419	1117	848
171	82927	658	1185	899
172	83625	598	1194	646
173	84243	259	1270	734
174	84562	419	642	558
175	85000	379	619	498
176	85559	399	1238	738
177	86017	139	705	572
178	86177	538	637	533
179	86735	419	550	481
180	87173	160	627	520
181	87353	738	704	559
182	88110	857	523	675
183	89007	379	424	521
184	89406	399	463	559
185	89825	658	399	472
186	90562	479	424	818
187	91061	359	495	823
188	91460	459	631	674
189	91978	558	790	464
190	92596	498	377	460
191	93134	618	762	332
192	93772	877	907	338
193	94669	439	1026	447
194	95128	1096	943	370
195	96344	1196	1037	485
196	97560	479	1172	592
197	98078	359	1075	537
198	98497	299	853	317
199	98816	259	822	273
200	99195	160	457	291
201	99374	120	537	316
202	99634	100	357	227
203	99773	419	358	247
204	100212	439	395	237
205	100670	279	353	330
206	101049	578	647	318
207	101647	359	619	377
208	102086	518	1169	349
209	102644	379	1186	213
210	103063	239	1168	429
211	103322	439	1119	480
212	103800	259	1044	588
213	104099	419	1005	692
214	104538	738	976	824
215	105295	319	971	947
216	105654	479	748	926
217	106173	1316	757	653
218	107508	618	792	536
219	108386	478	811	656
220	108904	439	862	556
221	109422	538	841	703
222	109980	359	823	819
223	110359	439	827	895
224	110838	479	1193	809
225	111336	399	1265	735
226	111795	239	1178	540
227	112054	419	1231	559
228	112532	558	1196	282
229	113130	439	697	276
230	113609	319	309	294
231	113968	279	429	345
232	114267	399	412	478
233	114685	399	559	469
234	115104	558	552	564
235	115722	618	679	827
236	116360	419	660	684
237	116819	439	734	849
238	117297	379	440	936
239	117696	618	542	932
240	118334	2432	618	965
241	120806	877	806	597
242	121743	120	781	622
243	121882	159	785	647
244	122520	179	774	605
245	122720	140	778	655
246	122899	1515	444	561
247	124454	618	817	537
248	125092	1435	748	582
249	126567	1356	938	575
250	127943	1814	810	581
251	129777	179	761	547
252	129996	299	414	607
253	130335	139	882	690
254	130495	379	976	691
255	130933	319	548	880
256	131272	159	716	862
257	131492	339	1042	955
258	131871	279	541	684
259	132169	159	615	721
260	132369	319	337	615
261	132867	319	975	345
262	133226	419	1011	177
263	133685	518	517	330
264	134263	478	1086	526
265	134781	458	1183	563
266	135280	319	965	656
267	135638	518	1208	892
268	136197	618	757	858
269	136894	439	723	516
270	137413	239	927	37
271	137712	259	667	530
272	137991	1695	595	528
273	139705	1954	784	564
274	141679	179	799	471
275	141898	777	975	731
276	142935	518	934	702
277	143493	857	793	558
278	144370	478	922	684
279	144909	239	474	702
280	145208	219	645	373
281	145467	1196	718	462
282	146922	1455	780	498
283	148398	399	579	501
284	148856	319	701	140
285	149235	857	594	502
286	150112	3967	777	470
287	154099	877	777	452
288	155017	1635	610	789
289	156711	1535	791	554
290	158306	359	425	738
291	158725	100	971	738
292	158884	179	469	622
293	159083	1515	403	566
294	160658	239	622	534
295	160918	100	768	551
296	161037	1176	789	547
297	162253	319	566	553
298	162592	199	656	538
299	162831	2093	723	834
300	164985	1336	798	592
301	166460	797	878	244
302	167477	538	825	427
303	168035	558	795	529
304	168613	259	818	452
305	168892	259	749	506
306	169211	319	362	428
307	169550	199	477	418
308	169829	199	867	907
309	170048	1595	831	852
310	171663	678	803	661
311	172461	658	799	544
312	173158	279	743	679
313	173477	359	1216	763
314	173856	179	1177	804
315	174115	359	768	394
316	174494	239	747	361
317	174793	239	776	151
318	175092	379	431	488
319	175511	937	667	670
320	176468	279	768	555
321	176787	1455	664	654
322	178282	518	794	578
323	178820	977	730	560
324	179837	439	646	430
325	180336	319	1113	775
326	180714	179	684	918
327	180914	1276	691	994
328	182509	199	751	720
329	182748	1475	794	585
330	184243	239	797	783
331	184522	2871	846	933
332	187453	199	802	660
333	187672	2333	888	675
334	190044	399	813	520
335	190463	2971	796	483
336	193454	159	780	428
337	193653	2173	931	725
338	195886	997	818	541
339	196923	339	1077	553
340	197301	359	632	640
341	197680	2133	651	753
342	199853	877	790	579
343	200750	259	729	661
344	201029	319	860	665
345	201388	359	541	769
346	201807	658	443	372
347	202505	817	449	376
348	203362	299	676	465
349	203681	618	803	555
350	204319	558	729	548
351	204897	339	797	571
352	205276	339	688	479
353	205655	419	684	713
354	206113	339	607	479
355	206552	299	1050	891
356	206871	219	1169	961
357	207110	319	957	1043
358	207588	259	504	985
359	207907	319	1226	428
360	208286	239	792	176
361	208545	1336	770	99
362	210180	618	772	414
363	210818	997	770	331
364	211875	359	782	676
365	212253	499	855	742
366	212832	179	1082	977
367	213051	499	866	730
368	213809	877	810	553
369	214706	578	800	525
370	215304	219	780	548
371	215563	1077	691	480
372	216659	2153	781	523
373	218852	359	828	904
374	219271	379	1057	423
375	219690	179	667	404
376	219889	1475	764	349
377	221384	1156	767	374
378	222580	419	812	499
379	223019	917	803	499
380	223956	1136	755	484
381	225112	1675	799	510
382	226807	2951	794	658
383	229817	159	630	439
384	229997	817	575	395
385	230834	618	764	484
386	231472	1396	804	537
387	232927	1296	434	389
388	234263	339	688	500
389	234622	698	794	513
390	235380	299	611	482
391	235718	339	491	287
392	236117	319	615	745
393	236496	279	393	565
394	236795	279	577	585
395	237134	319	1083	848
396	237493	459	1070	527
397	237991	359	1023	184
398	238390	439	1201	388
399	238908	319	977	846
400	239247	299	1046	822
401	239566	379	735	948
402	239985	339	1076	1019
403	240384	738	727	674
404	241161	498	503	472
405	241719	219	814	786
406	241959	538	800	700
407	242517	399	694	798
408	242935	698	696	679
409	243733	419	555	291
410	244211	279	367	95
411	244590	259	306	130
412	244969	1196	731	74
413	246185	1376	739	67
414	247880	1874	793	486
415	249813	299	1115	221
416	250192	299	562	794
417	250531	239	385	705
418	250850	140	978	847
419	251010	897	1029	780
420	251927	578	1076	651
421	252545	817	835	565
422	253382	239	799	601
423	253641	758	796	538
424	254439	140	624	458
425	254618	179	841	702
426	254817	498	893	709
427	255336	1096	952	662
428	256452	319	844	619
429	256791	1435	805	571
430	258266	658	1175	616
431	258984	279	650	829
432	259303	239	393	963
433	259602	239	620	378
434	259861	1994	648	513
435	261875	259	652	413
436	262154	1316	626	514
437	263490	1057	806	564
438	264566	738	738	557
439	265344	140	607	372
440	265503	459	535	346
441	266002	419	549	253
442	266440	498	531	324
443	266998	100	765	493
444	267318	299	830	569
445	267636	1096	803	568
446	268793	279	603	432
447	269092	518	756	346
448	269630	419	799	299
449	270069	698	792	200
450	270806	479	757	372
451	271604	239	861	473
452	271863	1376	795	511
453	273259	179	683	363
454	273458	1914	856	465
455	275392	3110	814	491
456	278522	837	802	510
457	279419	299	746	169
458	279778	459	935	539
459	280256	658	947	722
460	280954	359	889	912
461	281372	439	603	540
462	281831	259	711	552
463	282130	419	473	786
464	282589	179	684	763
465	282788	319	977	851
466	283147	359	1262	842
467	283566	399	1089	350
468	283984	319	1168	436
469	284363	459	498	346
470	284841	279	576	349
471	285140	439	779	257
472	285619	618	859	452
473	286317	578	859	841
474	286935	299	1103	975
475	287274	698	1026	672
476	288011	359	1289	727
477	288430	459	988	414
478	288908	1416	972	568
479	290344	897	956	573
480	291500	1296	833	537
481	292816	359	796	524
482	293215	1236	621	573
483	294471	459	758	571
484	294949	1156	808	541
485	296145	957	616	558
486	297142	897	797	563
487	298059	259	758	560
488	298338	578	800	567
489	298936	419	667	566
490	299395	1595	893	724
491	301010	1336	858	716
492	302365	219	812	644
493	302605	359	826	562
494	302984	738	804	561
495	303761	1037	730	476
496	304818	239	851	469
497	305077	1695	799	498
498	306811	399	643	768
499	307230	219	585	818
500	307509	299	582	370
501	307848	339	835	349
502	308227	319	1120	331
503	308586	498	998	676
504	309104	339	1050	794
505	309483	359	1267	899
506	309901	459	697	791
507	310380	439	795	806
508	310898	239	586	299
509	311157	140	467	249
510	311317	299	337	109
511	311656	439	549	445
512	312134	518	841	525
513	312692	459	1070	741
514	313251	399	751	986
515	313689	379	585	790
516	314108	459	341	676
517	314626	100	932	957
518	314746	399	872	966
519	315165	279	983	999
520	315523	459	1138	408
521	316121	259	1240	310
522	316500	678	909	247
523	317218	299	916	423
524	317537	319	1123	488
525	317896	379	1016	415
526	318434	319	1153	593
527	318773	2213	1255	604
528	321285	259	935	567
529	321564	1475	832	554
530	323059	319	688	584
531	323418	339	1107	763
532	323797	399	1201	446
533	324275	319	705	956
534	324634	239	563	978
535	324913	439	929	1012
536	325392	279	749	660
537	325691	219	863	711
538	325930	558	892	725
539	326528	419	1001	810
540	326987	1256	881	715
541	328263	1296	819	579
542	329578	239	924	451
543	329838	758	941	446
544	330874	359	916	448
545	331452	299	848	476
546	331771	618	821	489
547	332429	140	757	251
548	332589	1037	731	198
549	333665	319	851	292
550	334004	379	800	521
551	334423	219	813	256
552	334762	419	783	527
553	335300	179	680	223
554	335539	319	1057	867
555	335898	179	874	755
556	336098	1077	734	716
557	337214	239	987	712
558	337493	1475	804	602
559	339008	917	862	429
560	340424	1475	840	483
561	341939	1575	621	597
562	343534	459	792	596
563	344012	1316	811	559
564	345348	179	895	515
565	345567	2113	716	763
566	347701	797	818	619
567	348558	977	1193	560
568	349814	538	1059	546
569	350372	379	918	551
570	350771	797	842	570
571	351588	199	906	506
572	351827	2014	699	568
573	353861	1276	796	584
574	355177	319	783	579
575	355516	319	582	570
576	355874	299	448	395
577	356333	937	801	963
578	357290	1116	910	914
579	358446	459	1071	938
580	358964	319	992	1156
581	359343	199	853	660
582	359563	339	837	572
583	360001	658	1062	243
584	360679	738	1102	189
585	361456	379	972	180
586	361875	778	799	508
587	362673	299	858	459
588	362992	339	775	467
589	363370	379	669	754
590	363829	299	1074	258
591	364208	419	689	775
592	364686	1515	813	562
593	366221	100	762	552
594	366341	3369	831	503
595	369750	179	451	543
596	369949	658	419	568
597	370647	399	419	563
598	371106	259	731	556
599	371385	1296	811	560
600	372720	538	560	699
601	373299	1615	471	873
602	375292	279	782	591
603	375591	897	807	571
604	376508	279	766	553
605	376847	1336	917	316
606	378482	439	874	430
607	378941	598	824	562
608	379559	698	816	509
609	380316	1535	708	320
610	381891	179	811	394
611	382091	1296	793	508
612	383526	319	799	160
613	383865	419	802	454
614	384343	299	764	809
615	384682	2851	955	755
616	387613	1037	809	577
617	388689	319	786	247
618	389068	479	788	739
619	389587	219	455	578
620	390105	319	714	946
621	390464	279	752	756
622	390783	279	368	783
623	391142	379	1224	807
624	391560	558	1016	575
625	392158	419	948	472
626	392617	279	914	293
627	392936	518	994	563
628	393514	359	962	957
629	393913	499	1143	833
630	394471	359	852	934
631	394870	379	788	755
632	395308	439	621	318
633	395807	339	380	79
634	396186	259	389	244
635	396504	439	916	108
636	396983	319	1022	181
637	397342	100	1216	376
638	397461	498	1161	424
639	398060	439	1179	971
640	398558	379	578	979
641	399016	359	343	871
642	399395	239	416	863
643	399654	279	346	788
644	399993	319	957	898
645	400352	439	681	711
646	400831	498	1009	884
647	401409	339	1255	625
648	401768	279	1080	574
649	402087	339	788	419
650	402446	1196	616	432
651	403682	917	783	517
652	404619	459	790	520
653	405097	678	749	541
654	405795	239	676	509
655	406094	299	532	872
656	406433	179	590	923
657	406632	159	586	915
658	406851	339	1120	854
659	407230	279	1011	571
660	407549	439	1176	905
661	408068	419	1136	350
662	408546	339	644	380
663	408905	219	650	482
664	409184	399	413	234
665	409643	498	1182	324
666	410181	359	1245	461
667	410579	578	843	645
668	411198	538	949	851
669	411756	199	1031	986
670	411975	479	935	1033
671	412513	498	1118	935
672	413032	379	1256	924
673	413510	359	580	956
674	413889	199	634	982
675	414128	518	455	880
676	414686	558	819	725
677	415304	219	584	681
678	415564	399	992	717
679	415982	618	809	712
680	416820	120	957	589
681	417158	239	1030	587
682	417418	179	1064	576
683	417717	578	674	509
684	418315	259	788	520
685	418594	339	637	546
686	418953	399	478	585
687	419411	538	807	393
688	419989	439	995	423
689	420488	379	1156	279
690	420906	2213	578	360
691	423159	379	774	453
692	423558	598	810	559
693	424176	399	754	557
694	424595	698	765	555
695	425332	199	1033	541
696	425552	1734	1094	496
697	427505	518	892	500
698	428044	1037	798	524
699	429120	179	535	452
700	429320	837	483	449
701	430436	100	668	460
702	430576	339	671	464
703	430954	379	840	520
704	431353	339	791	523
705	431732	399	759	489
706	432151	2791	699	462
707	434962	199	601	553
708	435181	439	551	610
709	435898	618	542	573
710	436537	1435	703	569
711	438032	100	759	240
712	438151	299	777	117
713	438530	339	1086	893
714	438889	259	1037	702
715	439208	518	620	557
716	439766	299	395	583
717	440125	379	501	857
718	440524	2073	712	970
719	442637	120	803	826
720	442796	1196	786	574
721	444013	359	874	627
722	444431	379	999	158
723	444850	100	826	305
724	445049	379	934	930
725	445488	199	1141	626
726	445727	399	954	1030
727	446186	379	470	880
728	446604	379	389	647
729	447043	339	963	708
730	447402	1376	1053	663
731	448797	319	1053	676
732	449176	379	872	461
733	449615	219	1041	796
734	449854	1076	1071	661
735	450950	2372	1057	671
736	453363	199	929	578
737	453582	1116	806	560
738	454738	279	1065	762
739	455077	219	662	436
740	455336	598	631	363
741	455954	379	656	328
742	456353	678	683	285
743	457250	259	768	395
744	457549	179	775	407
745	457769	1475	806	498
746	459284	379	602	309
747	459702	179	597	537
748	459922	459	651	360
749	460500	299	964	544
750	460839	339	912	772
751	461218	279	716	938
752	461537	379	434	620
753	461975	319	535	379
754	462314	160	676	300
755	462494	319	688	152
756	462832	239	862	122
757	463092	2332	692	157
758	465464	757	716	278
759	466262	259	1000	445
760	466561	1655	886	698
761	468255	1096	830	507
762	469391	1057	685	800
763	470548	638	799	602
764	471206	1057	795	561
765	472302	1116	550	447
766	473438	120	638	445
767	473837	758	788	512
768	474615	498	810	500
769	475233	1116	544	307
770	476389	219	733	438
771	476688	100	863	596
772	477147	399	815	510
773	477565	459	774	417
774	478064	1116	981	551
775	479439	439	841	525
776	479898	1096	799	542
777	481034	1754	1030	784
778	482809	279	930	746
779	483128	997	789	560
780	484164	100	821	520
781	484304	1316	561	486
782	485660	199	754	552
783	485879	1595	803	549
784	487494	1116	662	639
785	488630	359	803	571
786	489009	1256	805	561
787	490285	399	824	541
788	490723	299	1030	672
789	491062	279	1115	532
790	491361	937	1125	532
791	492797	160	938	576
792	492976	817	805	537
793	493813	439	779	545
794	494292	219	910	306
795	494531	1156	1083	475
796	496026	179	928	510
797	496226	877	808	554
798	497123	319	769	550
799	497462	1814	814	681
800	499296	1017	808	569
801	500333	199	753	587
802	500552	479	833	609
803	501070	1814	541	655
804	502944	1096	821	550
805	504061	718	800	558
806	504818	160	785	391
807	504998	1376	787	356
808	506612	498	815	432
809	507211	239	842	553
810	507490	299	781	491
811	507809	578	797	535
812	508407	199	989	644
813	508646	917	930	793
