Data properties:
 
Recording date: 30/04/2008
Recording time : 10:44:00:328 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: HW
Recording: hw3
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
151	90735	379	1049	937
152	91133	379	1057	812
153	91532	239	1170	778
154	91791	379	1250	796
155	92210	578	1260	958
156	92828	359	1061	987
157	93227	279	1304	972
158	93565	598	676	959
159	94203	658	515	883
160	94881	439	457	1018
161	95380	379	758	880
162	95778	558	861	744
163	96396	399	751	602
164	96815	319	806	545
165	97174	239	928	551
166	97493	299	988	431
167	97832	359	822	345
168	98231	339	730	281
169	98589	259	683	290
170	98889	259	805	160
171	99188	498	1136	108
172	99706	439	1215	180
173	100184	439	1207	356
174	100643	319	1190	304
175	101002	339	454	236
176	101361	379	427	404
177	101779	419	412	665
178	102218	359	377	844
179	102597	199	399	765
180	102836	399	596	767
181	103255	259	664	759
182	103554	439	719	564
183	104012	817	777	445
184	104850	339	851	346
185	105208	578	860	268
186	105807	259	890	134
187	106106	777	659	176
188	106903	299	595	308
189	107242	299	684	466
190	107601	339	1099	580
191	108000	797	509	344
192	108817	279	658	316
193	109136	419	865	272
194	109614	578	1255	560
195	110213	199	1151	611
196	110432	678	1259	557
197	111149	239	1230	823
198	111429	498	1063	817
199	111947	459	1066	975
200	112426	299	1172	948
201	112745	1774	1148	807
202	114758	140	981	605
203	114918	1057	789	546
204	116014	618	823	743
205	116652	2033	793	614
206	118726	199	959	801
207	118965	199	867	661
208	119184	498	825	672
209	119981	1774	787	545
210	121796	618	470	424
211	122474	1176	803	478
212	123670	797	753	446
213	124487	518	764	358
214	125344	299	763	375
215	125663	419	781	507
216	126122	937	754	361
217	127079	698	664	389
218	127797	1954	773	498
219	129790	658	620	407
220	130727	1794	796	512
221	132542	299	786	730
222	132861	299	766	1026
223	133219	359	784	517
224	133618	339	1147	529
225	134017	239	933	907
226	134276	239	687	915
227	134555	498	523	628
228	135093	379	675	878
229	135492	219	778	835
230	135751	299	784	1042
231	136110	239	613	473
232	136369	319	503	290
233	136728	399	798	260
234	137187	499	973	670
235	137705	259	967	803
236	137984	219	1112	965
237	138223	379	1109	955
238	138622	319	1259	1018
239	139001	459	508	931
240	139499	319	668	848
241	139878	219	841	747
242	140137	439	571	751
243	140616	319	777	719
244	140975	259	905	480
245	141254	359	944	384
246	141633	179	860	393
247	141832	439	807	626
248	142291	379	870	717
249	142689	439	978	745
250	143168	638	1123	585
251	143826	319	1243	587
252	144204	339	563	538
253	144563	159	561	681
254	144862	299	803	401
255	145181	638	694	363
256	145859	359	1079	384
257	146258	239	1034	147
258	146537	439	636	219
259	147015	459	522	324
260	147514	399	690	505
261	147933	678	805	551
262	148630	439	910	583
263	149109	459	1130	556
264	149607	399	750	694
265	150026	219	827	711
266	150265	458	573	744
267	150764	379	750	837
268	151162	379	650	942
269	151601	179	942	1009
270	151800	100	1121	984
271	151920	139	1133	954
272	152079	259	1037	996
273	152378	199	721	995
274	152638	239	439	328
275	152917	379	643	161
276	153335	259	554	335
277	153634	379	331	160
278	154053	379	374	713
279	154472	279	519	772
280	154791	319	363	935
281	155130	299	464	853
282	155489	319	942	287
283	155847	319	925	140
284	156206	439	889	404
285	156665	479	905	511
286	157163	897	914	623
287	158100	419	583	746
288	158559	658	625	369
289	159257	140	743	331
290	159416	738	455	268
291	160194	199	699	335
292	160413	419	785	364
293	160851	179	690	289
294	161051	518	793	354
295	161609	538	459	260
296	162327	379	1049	129
297	162726	658	1175	297
298	163403	219	1229	543
299	163643	339	1234	594
300	164021	439	1231	346
301	164500	718	826	214
302	165257	339	662	115
303	165656	399	450	750
304	166075	219	466	838
305	166314	439	334	671
306	166793	738	535	834
307	167570	419	826	890
308	168029	359	999	979
309	168427	219	763	1044
310	168766	339	740	919
311	169145	518	1068	1010
312	169683	299	1230	1004
313	170042	798	962	680
314	170880	339	882	536
315	171238	259	780	524
316	171538	558	1181	584
317	172136	498	1123	664
318	172654	379	989	718
319	173093	399	451	661
320	173531	439	499	410
321	173990	199	537	367
322	174249	439	532	627
323	174787	439	454	179
324	175246	538	524	262
325	175924	159	823	119
326	176123	339	824	121
327	176482	1057	822	261
328	177598	379	406	189
329	177997	179	404	242
330	178196	399	321	152
331	178635	279	304	371
332	178954	379	375	655
333	179353	319	383	771
334	179692	738	346	997
335	180449	279	306	1015
336	180748	239	427	1115
337	181007	319	424	1062
338	181346	797	648	1052
339	182184	439	869	971
340	182662	658	665	898
341	183340	817	620	739
342	184197	359	751	702
343	184596	439	918	515
344	185074	359	1043	369
345	185453	419	894	387
346	185892	419	758	396
347	186370	299	1050	277
348	186689	159	1122	161
349	186889	518	901	218
350	187447	399	722	270
351	187965	479	579	276
352	188484	219	473	392
353	188723	279	469	576
354	189102	419	584	560
355	189600	419	478	676
356	190039	379	546	743
357	190457	299	724	903
358	190776	498	777	957
359	191295	419	901	1014
360	191753	1715	1142	937
361	193488	419	1174	848
362	193926	538	1212	714
363	194485	1934	1210	524
364	196438	279	1155	310
365	196757	379	1063	113
366	197176	379	830	100
367	197595	618	551	114
368	198233	459	429	222
369	198711	1037	334	351
370	199768	339	393	464
371	200146	419	408	612
372	200605	359	465	713
373	200984	219	526	762
374	201243	239	868	500
375	201622	917	767	323
376	202579	160	915	263
377	202778	159	911	271
378	202977	698	1005	168
379	203715	259	1006	349
380	203994	339	995	446
381	204353	538	943	544
382	204911	299	965	654
383	205230	239	1035	767
384	205490	957	1103	761
385	206745	1754	858	432
386	208540	598	773	687
387	209178	1077	815	510
388	210274	877	785	479
389	211211	658	675	947
390	211909	479	773	519
391	212547	977	768	519
392	213544	479	785	417
393	214102	598	910	928
394	214760	837	798	540
395	215617	478	789	527
396	216116	638	761	421
397	216813	140	1097	671
398	216973	538	1153	692
399	217551	259	811	511
400	217830	279	752	483
401	218269	1396	805	480
402	219724	658	968	405
403	220402	359	913	371
404	220781	1256	836	395
405	222057	459	922	379
406	222535	219	801	552
407	222794	618	419	633
408	223452	219	789	525
409	223931	259	809	411
410	224210	1296	787	502
411	225546	498	548	842
412	226104	558	779	480
413	226682	419	746	576
414	227121	1156	792	492
415	228337	199	909	899
416	228596	718	544	426
417	229354	279	765	427
418	229653	279	784	498
419	230091	1396	769	482
420	231507	797	862	431
421	232324	1894	774	466
422	234258	259	1043	540
423	234557	120	894	494
424	234716	399	649	432
425	235155	439	843	201
426	235753	199	966	96
427	236012	359	536	187
428	236411	140	701	344
429	236591	219	688	636
430	236850	399	1011	819
431	237288	518	1074	575
432	237847	538	826	458
433	238405	299	685	525
434	238764	339	946	238
435	239162	379	436	601
436	239601	259	512	1032
437	239920	339	842	888
438	240279	279	835	1032
439	240638	319	1152	997
440	241036	419	580	761
441	241475	160	648	745
442	241654	239	598	650
443	241933	638	705	576
444	242611	239	901	588
445	242911	319	336	694
446	243269	359	509	464
447	243668	598	664	322
448	244306	279	428	191
449	244625	897	682	142
450	245841	1276	786	540
451	247137	518	801	441
452	247695	778	1166	666
453	248513	2253	810	517
454	250845	459	1023	899
455	251364	2093	790	531
456	253537	439	539	288
457	254095	439	785	503
458	254733	1356	785	497
459	256148	319	1084	380
460	256507	259	783	798
461	256786	279	621	901
462	257125	339	519	478
463	257504	319	670	379
464	257863	279	901	245
465	258202	199	437	153
466	258461	399	1179	96
467	258900	578	794	86
468	259518	379	538	139
469	259976	379	1029	687
470	260375	339	1169	864
471	260754	419	755	910
472	261212	319	558	981
473	261571	359	785	893
474	261990	299	499	604
475	262329	179	689	464
476	262548	718	449	810
477	263525	120	813	480
478	263904	359	847	457
479	264302	179	765	549
480	264502	1017	800	492
481	265538	1535	835	484
482	267114	1077	853	404
483	268230	199	761	676
484	268469	239	394	774
485	268728	877	403	671
486	269665	439	749	519
487	270124	1714	804	506
488	271858	259	998	472
489	272137	219	1060	384
490	272397	598	1056	635
491	273075	977	556	308
492	274311	518	824	457
493	274849	1316	780	478
494	276205	339	593	250
495	276583	259	896	607
496	276882	758	368	600
497	277680	2014	777	485
498	279713	658	615	482
499	280391	1854	765	469
500	282385	538	897	624
501	282963	2034	834	548
502	285017	379	771	594
503	285455	578	545	474
504	286093	817	809	513
505	287110	1416	786	477
506	288565	379	773	663
507	288984	518	955	750
508	289542	219	809	568
509	289801	678	572	453
510	290818	1695	779	462
511	292553	578	1223	550
512	293171	2054	791	473
513	295264	419	919	794
514	295742	2133	801	481
515	297896	578	625	512
516	299251	339	811	454
517	299829	598	788	478
518	300467	758	724	703
519	301245	2014	779	534
520	303298	817	520	713
521	304176	439	792	572
522	304634	1555	782	548
523	306229	1356	578	651
524	307605	379	765	561
525	308003	1635	788	537
526	309658	419	679	614
527	310117	199	1040	718
528	310356	299	983	420
529	310675	279	996	368
530	310994	359	467	524
531	311373	239	429	782
532	311751	419	382	341
533	312210	279	620	256
534	312529	638	904	173
535	313905	498	791	449
536	314483	538	1019	337
537	315061	199	891	237
538	315300	1017	666	450
539	316357	239	781	430
540	316795	459	787	419
541	317294	638	761	469
542	317952	379	730	407
543	318390	140	683	745
544	318550	478	656	792
545	319068	179	782	572
546	319507	977	774	478
547	320504	638	804	466
548	321182	558	1076	867
549	321819	160	845	582
550	321999	2014	789	500
551	324052	160	984	337
552	324252	159	685	312
553	324431	718	653	349
554	325408	159	745	415
555	325587	1734	790	541
556	327362	179	1010	505
557	327581	718	461	491
558	328359	2213	779	540
559	330592	678	722	753
560	331289	2014	777	572
561	333343	618	1045	734
562	334120	1954	781	509
563	336134	538	1083	416
564	336712	2153	784	513
565	338905	259	1131	396
566	339204	379	779	319
567	339623	379	994	679
568	340042	199	1252	695
569	340301	598	745	744
570	340939	558	580	504
571	341517	518	624	426
572	342075	817	786	294
573	342932	299	877	348
574	343251	439	971	205
575	343730	797	766	255
576	344567	658	667	659
577	345265	379	990	661
578	345664	299	1159	769
579	346003	498	737	680
580	346521	399	624	788
581	346940	459	474	810
582	347418	359	491	893
583	347817	439	424	573
584	348275	379	391	439
585	348694	359	432	240
586	349113	299	706	80
587	349432	359	741	164
588	349830	459	1072	198
589	350309	279	1171	327
590	350628	399	1043	72
591	351066	558	1194	322
592	351645	399	1074	429
593	352063	199	1258	452
594	352322	359	767	439
595	352701	239	876	422
596	352980	239	939	552
597	353240	259	1131	649
598	353539	239	1242	780
599	353798	299	1154	869
600	354137	498	908	945
601	354695	419	643	926
602	355133	937	532	898
603	356110	957	461	690
604	357087	897	519	504
605	358024	339	405	455
606	358383	419	496	301
607	358822	439	712	273
608	359320	339	707	634
609	359699	638	886	609
610	360377	379	1131	717
611	360776	319	1230	722
612	361134	359	948	896
613	361553	439	621	914
614	362032	518	441	967
615	362590	399	632	670
616	363028	478	798	574
617	363547	379	930	417
618	363965	379	1080	173
619	364364	239	984	184
620	364643	419	1127	420
621	365102	299	907	429
622	365421	359	1019	496
623	365820	598	1006	659
624	366477	738	716	543
625	367255	558	600	206
626	367853	419	621	88
627	368312	299	369	168
628	368651	419	411	482
629	369109	239	613	454
630	369408	299	585	916
631	369787	299	846	971
632	370106	239	913	945
633	370385	319	1074	1014
634	370724	199	1130	965
635	371043	419	1160	733
636	371581	598	1259	722
637	372239	459	503	823
638	372718	239	477	722
639	372997	419	540	889
640	373435	239	474	926
641	373714	379	488	683
642	374133	279	662	658
643	374432	758	795	606
644	375230	459	1071	545
645	375708	259	1036	377
646	375987	199	1118	521
647	376226	399	1185	335
648	376665	578	1105	564
649	377263	259	1256	536
650	377562	319	1100	237
651	377921	279	885	228
652	378240	339	685	266
653	378619	359	468	357
654	379018	459	407	133
655	379536	379	996	135
656	379955	459	781	208
657	380453	339	1094	67
658	380832	359	1078	314
659	381231	159	669	404
660	381430	538	1198	353
661	382028	399	702	794
662	382466	179	625	972
663	382686	319	590	674
664	383045	598	839	1018
665	383663	638	460	1032
666	384321	319	335	1013
667	384680	219	368	845
668	384939	339	420	670
669	385298	897	428	551
670	386215	419	543	426
671	386673	359	642	438
672	387052	399	800	341
673	387510	419	993	576
674	387949	279	1006	678
675	388268	419	1173	803
676	388727	498	1180	577
677	389245	498	1091	558
678	389783	299	1282	692
679	390122	279	1198	474
680	390441	419	1051	346
681	390920	618	728	159
682	391558	419	631	99
683	391996	399	400	226
684	392435	379	404	429
685	392834	399	499	310
686	393272	359	302	111
687	393651	239	479	129
688	393930	299	765	136
689	394249	239	822	241
690	394528	259	1083	174
691	394927	259	952	73
692	395206	439	1213	125
693	395684	299	1268	272
694	396004	319	1254	427
695	396362	199	1243	832
696	396582	379	1183	968
697	397020	379	890	966
698	397439	439	519	978
699	397917	339	327	1088
700	398276	279	425	866
701	398815	439	529	853
702	399273	379	590	734
703	399672	419	826	738
704	400130	379	1027	715
705	400529	399	1047	549
706	400968	459	784	583
707	401466	478	515	478
708	401984	897	337	537
709	402902	279	317	689
710	403220	199	488	648
711	403440	339	520	678
712	403799	1376	592	837
713	405214	339	635	851
714	405593	738	678	998
715	406390	558	820	985
716	406989	319	807	825
717	407347	638	841	661
718	408005	399	896	535
719	408444	259	892	477
720	408763	439	759	300
721	409222	439	671	195
722	409680	758	546	223
723	410458	439	294	262
724	410936	498	383	468
725	411454	558	361	545
726	412032	1216	403	646
727	413308	379	660	410
728	413707	558	813	366
729	414305	578	968	194
730	414923	319	1080	305
731	415262	399	1147	456
732	415701	259	1229	652
733	416020	758	1237	231
734	416817	459	768	196
735	417296	439	769	124
736	417774	379	818	488
737	418193	758	565	515
738	418990	299	646	681
739	419309	299	531	683
740	419648	339	758	831
741	420027	379	925	940
742	420426	598	818	995
743	421064	339	1152	788
744	421423	259	1021	796
745	421722	698	452	1013
746	422439	479	471	907
747	422958	1675	419	632
748	424652	459	420	419
749	425131	299	436	315
750	425470	1336	437	116
751	426825	379	527	175
752	427244	199	529	470
753	427483	239	549	594
754	427743	319	543	701
755	428082	219	593	822
756	428341	518	635	984
757	428899	1874	539	749
758	430793	797	514	675
759	431610	419	700	689
760	432069	439	651	906
761	432547	379	620	593
762	432946	399	611	472
763	433385	419	660	231
764	433843	199	714	416
765	434082	379	649	592
766	434621	359	657	223
767	434999	259	563	292
768	435298	199	781	114
769	435538	339	952	76
770	435917	319	690	175
771	436256	538	639	183
772	436814	259	761	249
773	437113	339	716	443
774	437472	299	743	550
775	437811	299	739	730
776	438129	419	735	890
777	438568	239	755	932
778	438827	538	847	947
779	439405	219	850	779
780	439645	578	839	635
781	440243	678	852	523
782	440941	419	867	349
783	441379	1316	899	180
784	442715	718	801	160
785	443453	359	903	212
786	443831	319	928	336
787	444190	419	981	532
788	444629	379	983	655
789	445028	738	1000	758
790	445785	219	983	674
791	446024	419	1078	704
792	446463	598	970	898
793	447081	140	1055	897
794	447240	359	1061	891
795	447619	199	1028	951
796	447839	419	1065	919
797	448277	1156	1181	876
798	449454	1535	1099	686
799	451008	1754	1096	553
800	452783	219	1252	693
801	453042	837	1100	429
802	453919	618	1103	155
803	454557	1455	1032	81
804	456032	698	1182	88
805	456770	518	1195	300
806	457308	159	1213	458
807	457508	179	1207	461
808	457827	498	1237	563
809	458345	359	1212	702
810	458724	319	1247	803
811	459063	379	1251	884
812	459581	339	1214	1030
813	459980	219	761	1026
814	460239	638	478	1026
815	460917	140	692	1027
816	461136	279	475	156
817	461435	359	327	99
818	461854	219	533	134
819	462093	219	692	99
820	462352	498	831	103
821	462891	399	1105	103
822	463309	2612	1236	91
823	465941	379	1187	157
824	466340	319	1196	235
825	466699	319	959	177
826	467038	778	722	208
827	467835	379	749	285
828	468254	379	485	388
829	468672	399	370	473
830	469091	817	548	479
831	469928	239	589	326
832	470327	120	483	300
833	470626	339	638	188
834	471164	439	608	478
835	471623	299	621	436
836	471962	419	785	444
837	472401	578	911	410
838	473019	578	1073	466
839	473617	239	1010	498
840	473876	279	1077	560
841	474175	379	935	531
842	474574	1595	758	508
843	476208	1057	510	510
844	477285	598	498	575
845	477903	359	634	550
846	478282	339	748	536
847	478641	479	895	547
848	479159	399	1005	537
849	479578	419	1080	562
850	480016	379	1193	573
851	480435	419	1107	598
852	480874	239	1028	597
853	481133	837	822	576
854	481990	977	610	612
855	482987	339	714	599
856	483366	2193	408	607
857	485579	1635	372	476
858	487233	359	475	595
859	487612	758	516	648
860	488390	399	412	665
861	488828	359	586	617
862	489227	1356	794	607
863	490603	199	958	626
864	490842	1774	960	623
865	492636	2472	900	637
866	495128	379	1011	618
867	495547	359	1060	612
868	495946	957	1230	695
869	496922	239	1169	735
870	497182	499	1199	639
871	497700	179	1093	631
872	497919	1296	946	683
873	499235	857	787	710
874	500112	2711	538	710
875	502844	718	541	761
876	503721	399	552	761
877	504199	459	1082	928
878	504738	3290	535	776
879	508047	399	543	800
880	508486	359	737	857
881	508864	319	820	819
882	509203	399	1000	793
883	509642	299	1146	783
884	509961	478	1213	836
885	510460	419	991	842
886	510918	339	684	891
887	511297	339	438	921
888	511656	179	526	904
889	511915	379	306	1016
890	512314	837	434	1012
891	513171	299	319	1091
892	513510	1754	636	968
893	515284	439	797	986
894	515743	319	921	972
895	516101	598	942	961
896	516720	219	984	927
897	517058	279	1060	951
898	517357	1316	1218	963
899	518713	379	1198	825
900	519112	499	1257	727
901	519650	339	1177	516
902	520009	399	1059	564
903	520468	279	726	227
904	520886	160	756	214
905	521086	419	376	309
906	521544	359	291	145
907	521923	379	310	79
908	522362	1754	307	511
909	524136	399	447	477
910	524574	179	611	447
911	525153	199	520	644
912	525452	219	683	689
913	525691	139	725	698
914	525890	439	1191	328
915	526349	219	1275	607
916	526588	299	1264	545
917	526947	199	828	384
918	527166	738	786	224
919	527944	279	715	129
920	528263	758	1114	144
921	529040	558	1022	103
922	529638	498	1281	96
923	530157	3708	1167	72
924	533885	1017	920	73
925	534922	678	838	78
926	535619	997	730	58
927	536656	379	545	76
928	537055	239	611	73
929	537314	2891	365	154
930	540364	239	346	198
931	540783	2253	339	194
932	543056	419	539	197
933	543494	479	641	177
934	543993	2014	843	177
935	546046	1535	1123	217
936	547601	1156	1192	316
937	548778	219	1067	338
938	549037	199	1266	577
939	549256	259	1260	526
940	549535	479	1260	748
941	550034	259	1176	752
942	550333	797	720	776
943	551150	379	615	879
944	551549	399	510	906
945	552007	738	946	925
946	552785	638	1182	900
947	553443	538	1152	740
948	554021	538	1007	685
949	554599	359	694	692
950	554978	498	566	658
951	555496	239	502	722
952	555755	1336	607	655
953	557111	1097	717	543
954	558248	359	603	430
955	558626	259	610	350
956	558925	419	413	574
957	559364	219	453	671
958	559603	1475	537	744
959	561098	419	692	906
960	561557	419	461	978
961	561996	259	586	974
962	562275	259	738	997
963	562554	179	731	1002
964	562833	239	994	953
965	563092	518	997	940
966	563710	339	999	787
967	564069	877	1008	675
968	564986	179	968	561
969	565205	399	1023	733
970	565644	638	1007	576
971	566302	678	1030	556
972	567020	359	819	385
973	567398	379	882	448
974	567817	379	419	429
975	571665	957	625	292
976	572682	139	928	442
977	572981	977	1186	358
978	573997	558	757	538
979	574635	120	764	527
980	574795	419	378	495
981	575253	100	388	486
982	575493	379	340	179
983	575891	179	475	180
984	576091	159	412	120
985	576410	1096	646	198
986	577546	738	794	254
987	578324	279	764	641
988	578643	439	982	819
989	579101	199	983	764
990	579320	399	768	927
991	579739	1575	787	905
992	581334	199	801	746
993	581553	299	791	651
994	581872	219	792	711
995	582131	399	792	716
996	582650	339	780	700
997	583029	279	801	693
998	583567	319	597	617
999	583926	877	593	620
1000	584982	917	775	506
1001	585939	738	765	486
1002	586757	199	765	453
1003	586976	738	695	688
1004	587913	399	796	419
1005	588332	479	776	527
1006	588830	977	772	475
1007	589847	558	628	948
1008	590565	339	774	490
1009	590924	359	775	644
1010	591302	1296	760	553
1011	592618	159	762	453
1012	592818	159	623	657
1013	593017	698	738	437
1014	593734	2054	786	527
1015	595808	279	743	425
1016	596127	1017	761	416
1017	597164	1515	748	465
1018	598719	837	666	787
1019	599576	160	651	774
1020	599935	1794	769	481
1021	601769	199	643	536
1022	602008	159	888	759
1023	602208	399	577	872
1024	602646	259	899	472
1025	602965	160	889	394
1026	603165	299	745	170
1027	603504	419	511	405
1028	603962	179	519	571
1029	604181	319	1027	846
1030	604520	897	942	848
1031	605617	259	540	918
1032	605916	738	756	580
1033	606673	897	802	514
1034	607650	139	1061	292
1035	607810	518	1110	278
1036	608368	937	829	519
1037	609365	1017	904	330
1038	610402	279	1026	328
1039	610721	140	840	651
1040	610920	558	699	195
1041	611717	299	816	618
1042	612036	1057	776	579
1043	613133	558	757	337
1044	613731	459	907	721
1045	614249	219	888	407
1046	614528	219	927	239
1047	614788	897	863	514
1048	615705	1834	787	559
1049	617579	299	803	523
1050	617918	498	699	791
1051	618456	479	544	635
1052	618974	1116	1130	710
1053	620131	598	803	570
1054	620888	1396	775	551
1055	622324	718	764	304
1056	623081	1376	779	485
1057	624497	618	769	464
1058	625155	778	956	330
1059	626132	359	793	508
1060	626510	1535	786	586
1061	628085	817	1073	525
1062	628943	2233	782	561
1063	631215	399	859	261
1064	631674	518	962	633
1065	632232	299	1107	420
1066	632551	419	1079	262
1067	633010	319	805	238
1068	633389	239	450	205
1069	633668	319	533	554
1070	634026	339	610	842
1071	634385	339	649	803
1072	634744	299	698	958
1073	635083	419	757	682
1074	635542	239	918	687
1075	635801	259	881	585
1076	636080	179	970	511
1077	636299	638	536	647
1078	636957	199	597	621
1079	637196	339	736	228
1080	637575	419	1151	233
1081	638054	1017	877	106
1082	639310	359	800	487
1083	639948	399	734	426
1084	640586	698	750	372
1085	641323	319	911	714
1086	641662	239	678	754
1087	641921	777	483	840
1088	642759	1515	750	478
1089	644294	817	774	431
1090	645151	239	987	537
1091	645470	199	791	152
1092	645709	1077	587	157
1093	647045	1894	782	564
1094	648999	658	1005	322
1095	649916	917	775	512
1096	650853	997	779	447
1097	651870	140	839	445
1098	652049	239	1084	940
1099	652328	179	589	913
1100	652587	179	487	275
1101	652807	179	444	581
1102	653026	439	460	831
1103	653524	279	875	307
1104	653824	379	642	306
1105	654242	319	484	136
1106	654641	279	417	1076
1107	654940	199	461	977
1108	655179	618	556	759
1109	655817	259	633	732
1110	656136	319	996	613
1111	656475	359	1006	527
1112	656874	439	1121	255
1113	657372	319	819	226
1114	657731	299	501	375
1115	658070	319	333	609
1116	658429	239	494	596
1117	658728	279	1064	681
1118	659047	778	880	728
1119	660084	478	808	486
1120	660582	558	760	521
1121	661160	837	805	448
1122	662037	139	866	185
1123	662297	399	685	797
1124	662755	159	1074	753
1125	662954	219	850	599
1126	663194	279	778	552
1127	663513	1136	525	363
1128	664908	618	827	446
1129	665546	877	785	455
1130	666443	279	780	380
1131	666762	179	619	431
1132	666962	837	593	924
1133	667839	199	716	660
1134	668078	1575	773	562
1135	669673	219	706	544
1136	669912	598	642	587
1137	670530	259	739	570
1138	670810	1834	771	566
1139	672683	877	886	741
1140	673581	997	781	549
1141	674597	1057	806	585
1142	675694	159	421	501
1143	675873	259	354	476
