Data properties:
 
Recording date: 27/03/2008
Recording time : 14:02:54:719 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: PS
Recording: ps1
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
466	229372	299	1121	781
467	229711	160	1113	478
468	229911	139	1022	201
469	230070	857	894	275
470	231067	1196	893	267
471	232363	897	831	372
472	233419	618	767	339
473	234057	159	922	389
474	234237	1934	977	469
475	236330	698	833	487
476	237207	578	831	530
477	237805	638	870	459
478	238583	997	870	476
479	239759	678	823	508
480	240457	179	716	493
481	240656	199	815	505
482	240876	299	737	442
483	241234	459	729	426
484	241713	957	1020	428
485	242690	957	1019	429
486	243806	179	859	464
487	244005	698	799	521
488	244723	219	959	401
489	244962	638	878	464
490	245640	139	1080	452
491	245800	758	1065	609
492	246577	518	1077	588
493	247295	857	895	525
494	248192	439	1015	633
495	248651	758	1039	570
496	249448	199	834	660
497	249667	239	760	630
498	249947	219	956	265
499	250186	120	922	194
500	250405	100	924	277
501	250884	1495	942	137
502	252538	678	773	461
503	253376	419	807	391
504	253814	498	919	268
505	254333	159	884	300
506	254532	100	760	174
507	254711	120	1008	619
508	254871	159	496	625
509	255050	1655	527	556
510	256924	578	810	500
511	257542	977	607	584
512	258539	498	535	579
513	259077	279	971	776
514	259396	120	1108	842
515	259536	2512	1107	783
516	262586	618	849	587
517	263224	459	768	550
518	263702	1894	719	514
519	265876	339	748	473
520	266254	140	765	456
521	266414	917	658	499
522	267351	199	711	487
523	267590	160	629	520
524	267770	339	582	712
525	268148	140	740	826
526	268328	239	673	980
527	268587	100	689	967
528	268746	219	1164	903
529	269006	179	1150	778
530	269225	180	1014	655
531	269584	159	631	1017
532	269763	1136	680	979
533	271059	1017	674	975
534	272116	179	797	683
535	272494	578	745	624
536	273113	738	777	591
537	273890	239	596	922
538	274149	239	733	934
539	274428	120	775	930
540	274588	379	757	771
541	274986	120	737	704
542	275146	678	403	590
543	275924	558	399	595
544	276661	1356	393	593
545	278196	439	541	456
546	278655	897	433	552
547	279592	219	574	479
548	279851	339	400	571
549	280230	339	990	452
550	280589	140	1048	369
551	280768	439	1093	878
552	281247	279	814	867
553	281546	259	730	781
554	281865	199	432	792
555	282104	319	411	976
556	282443	239	556	1025
557	282702	299	565	994
558	283041	219	390	972
559	283320	199	1003	1013
560	283539	219	1071	954
561	283798	179	1158	846
562	284018	179	1211	654
563	284297	259	1189	392
564	284676	319	915	852
565	285014	140	871	755
566	285174	199	754	766
567	285473	179	394	106
568	285772	279	375	80
569	286071	319	312	39
570	286490	140	794	147
571	286669	319	529	94
572	287008	399	432	26
573	287546	798	866	79
574	288364	319	771	91
575	288723	459	1217	62
576	289221	159	993	113
577	289420	239	769	194
578	289700	199	583	292
579	289939	2532	827	195
580	292491	159	851	329
581	292969	459	716	504
582	293467	299	817	441
583	293786	817	748	351
584	294644	797	563	219
585	295481	678	568	215
586	296179	399	572	220
587	296597	139	571	231
588	296976	738	706	366
589	297754	1057	619	291
590	298830	140	710	382
591	298990	1196	766	425
592	300286	139	758	432
593	300605	1675	758	449
594	302459	957	805	484
595	303436	1136	759	423
596	304612	259	912	594
597	304911	1057	705	410
598	306007	359	893	598
599	306406	299	1062	1012
600	306725	139	1028	942
601	306905	299	530	969
602	307224	219	407	919
603	307483	419	376	699
604	307961	359	367	204
605	308420	179	418	148
606	308719	439	762	121
607	309197	459	1023	72
608	309676	419	808	100
609	310234	199	701	197
610	310453	339	676	311
611	310832	478	335	181
612	311350	219	720	150
613	311610	399	817	220
614	312028	399	1069	209
615	312467	159	1153	371
616	312646	219	1176	543
617	312905	239	1055	300
618	313264	698	1063	364
619	314002	459	903	549
620	314480	299	912	448
621	314819	558	1247	354
622	315557	339	1170	844
623	315916	259	1218	847
624	316235	299	1168	1018
625	316554	100	1216	1042
626	316713	299	834	953
627	317032	439	789	970
628	317491	179	778	1015
629	317710	498	568	1029
630	318348	219	448	930
631	318707	419	648	782
632	319145	399	556	750
633	319564	160	520	737
634	319744	479	360	717
635	320262	778	703	430
636	321059	379	848	466
637	321458	618	728	333
638	322096	199	693	312
639	322455	159	722	305
640	322634	478	785	236
641	323153	379	393	511
642	323571	439	361	909
643	324050	439	430	744
644	324668	100	485	406
645	324807	698	378	646
646	325525	159	360	680
647	325804	459	330	571
648	326303	658	371	405
649	327160	399	426	156
650	327598	259	607	103
651	327878	399	723	26
652	328296	139	793	4
653	328456	279	788	33
654	328795	578	695	266
655	329413	459	578	393
656	329911	179	628	265
657	330270	140	916	51
658	330708	339	1015	25
659	331087	279	1117	68
660	331466	179	911	71
661	331885	259	810	124
662	332184	399	704	268
663	332602	379	811	373
664	333001	359	862	589
665	333380	279	840	519
666	333699	1276	706	459
667	335114	2333	704	415
668	337467	179	763	438
669	337906	538	767	424
670	338603	1216	748	447
671	339859	239	770	411
672	340198	299	932	704
673	340517	419	774	676
674	340976	359	612	896
675	341354	279	696	1003
676	341673	259	1064	1035
677	341973	139	1194	943
678	342152	199	1191	595
679	342371	199	1206	404
680	342591	219	1123	280
681	342850	339	1171	164
682	343268	598	553	178
683	343886	239	672	140
684	344245	239	372	410
685	344504	239	388	337
686	344764	120	431	293
687	345023	179	413	270
688	345242	259	906	553
689	345541	239	776	584
690	345800	339	819	504
691	346159	598	858	535
692	346797	319	664	958
693	347136	319	596	1031
694	347495	179	412	893
695	347694	199	382	837
696	347953	439	1152	988
697	348412	299	1259	1008
698	348731	140	1212	965
699	348910	339	924	1021
700	349289	140	787	1043
701	349469	100	781	1030
702	349588	259	644	1018
703	349867	459	479	980
704	350406	459	725	921
705	350884	439	798	934
706	351362	359	1152	933
707	351741	538	1194	826
708	352300	319	1223	759
709	352658	498	755	807
710	353336	379	656	753
711	353755	299	585	765
712	354074	279	448	782
713	354373	598	395	705
714	355011	319	677	668
715	355350	1096	720	544
716	356486	199	1020	641
717	356705	339	974	632
718	357184	518	945	539
719	357722	299	967	614
720	358041	339	894	443
721	358400	259	1141	461
722	358699	219	1154	453
723	358958	399	992	371
724	359457	279	841	488
725	359756	379	858	476
726	360234	299	852	477
727	360553	339	881	465
728	360952	439	1183	233
729	361550	219	644	517
730	361789	199	603	504
731	362028	359	395	505
732	362407	239	373	472
733	362666	199	368	372
734	362886	179	344	280
735	363264	139	476	330
736	363444	259	641	389
737	363723	140	613	325
738	363882	2133	516	324
739	366315	439	704	254
740	366773	219	805	557
741	367092	259	639	365
742	367511	518	659	459
743	368049	199	521	414
744	368268	419	516	311
745	368707	459	543	431
746	369205	399	594	246
747	369644	199	614	815
748	369863	698	557	956
749	370581	359	540	940
750	371000	1037	567	944
751	372375	399	718	660
752	372814	259	543	909
753	373093	837	666	841
754	374030	299	655	793
755	374369	738	863	768
756	375146	359	689	980
757	375645	2173	875	754
758	377838	459	880	753
759	378536	658	821	638
760	379214	678	751	670
761	379911	339	809	639
762	380290	279	669	867
763	380709	279	500	958
764	381008	159	436	891
765	381267	159	1163	992
766	381466	159	1036	967
767	381666	299	1061	715
768	382005	199	1071	692
769	382224	179	1037	458
770	382503	199	1029	297
771	382722	179	993	234
772	382942	159	1137	380
773	383221	120	1030	212
774	383380	100	1101	378
775	383699	538	1120	387
776	384277	478	1035	188
777	384796	479	483	205
778	385294	160	361	446
779	385473	140	389	552
780	385693	698	1128	375
781	386570	1774	1124	386
782	388384	239	1113	384
783	388783	837	846	565
784	389800	459	800	544
785	390278	339	894	511
786	390657	120	1028	412
787	390816	518	912	370
788	391494	379	921	373
789	391933	219	918	361
790	392172	518	925	384
791	392770	479	913	354
792	393328	778	913	362
793	394684	1415	798	521
794	396120	299	797	441
795	396578	100	1048	408
796	396698	797	967	482
797	397655	339	978	476
798	398013	199	973	483
799	398233	299	977	479
800	398691	1615	971	499
801	400346	319	961	498
802	400685	100	957	518
803	400964	1854	834	539
804	402838	159	853	512
805	403017	479	946	921
806	403516	319	949	944
807	403855	279	921	957
808	404353	439	944	932
809	404812	279	949	953
810	405290	558	956	949
811	405868	1435	957	947
812	407344	538	944	941
813	408061	1316	854	589
814	409517	439	815	600
815	409995	179	951	652
816	410194	299	1030	350
817	410514	159	1021	420
818	410713	479	941	246
819	411211	100	1020	416
820	411470	578	1025	440
821	412208	2253	1042	407
822	414481	1396	1020	423
823	416315	738	934	475
824	417072	359	832	532
825	417451	219	919	446
826	417690	2791	1020	475
827	420522	159	683	473
828	420721	339	480	363
829	421100	199	1001	516
830	421359	538	800	554
831	421917	100	790	564
832	422176	160	953	522
833	422356	1635	1017	490
834	424170	578	841	459
835	424768	638	796	540
836	425426	259	843	505
837	425705	299	787	503
838	426024	498	834	498
839	426562	359	1157	859
840	426961	199	914	807
841	427200	219	471	698
842	427439	199	383	640
843	427659	917	406	500
844	428735	159	442	523
845	428915	239	440	443
846	429194	538	451	413
847	429752	1276	419	485
848	431048	439	458	714
849	431526	239	831	538
850	432204	1356	701	514
851	433580	339	549	547
852	433959	299	803	780
853	434278	279	481	986
854	434616	219	955	549
855	434856	199	987	396
856	435075	419	1110	699
857	435534	139	1200	273
858	435693	159	1191	294
859	435872	160	1156	237
860	436052	479	1016	429
861	436570	219	641	268
862	436810	359	494	226
863	437188	239	473	157
864	437447	179	353	171
865	437786	179	434	1084
866	437986	279	478	1003
867	438285	359	648	1016
868	438684	299	1019	934
869	439022	159	678	1039
870	439202	359	601	1046
871	439600	359	961	1013
872	439999	100	1069	930
873	440238	877	1132	856
874	441136	179	1221	971
875	441494	199	1100	853
876	441734	957	1110	864
877	442770	160	1054	791
878	442970	299	829	788
879	443289	199	724	759
880	443508	219	757	706
881	443747	399	687	634
882	444186	299	805	500
883	444505	359	849	424
884	444884	299	976	370
885	445203	219	934	255
886	445442	139	969	102
887	445681	299	977	24
888	446000	319	848	37
889	446379	159	468	93
890	446578	379	336	140
891	446997	239	581	207
892	447416	518	1110	796
893	447954	379	1113	848
894	448492	1714	1125	853
895	450386	279	797	538
896	450904	419	832	558
897	451343	259	728	512
898	451622	718	801	575
899	452360	1754	882	847
900	454294	498	854	629
901	454812	379	781	659
902	455231	359	784	670
903	455609	379	900	731
904	456008	279	825	665
905	456307	359	931	912
906	456686	219	988	1024
907	456925	159	1046	898
908	457105	578	1054	872
909	457723	199	829	880
910	457962	239	411	845
911	458221	140	379	775
912	458400	379	382	986
913	458859	439	521	811
914	459357	120	630	804
915	459676	319	769	1018
916	460015	259	970	1009
917	460394	219	1230	957
918	460633	219	1224	790
919	460873	259	1223	691
920	461152	279	1222	602
921	461471	538	1109	474
922	462029	259	1207	319
923	462308	259	1224	224
924	462587	140	1137	209
925	462806	359	824	139
926	463185	479	723	98
927	463704	359	436	202
928	464082	339	480	149
929	464441	339	415	271
930	464940	199	407	606
931	465179	279	328	480
932	465478	140	385	443
933	465657	518	674	611
934	466435	299	492	708
935	466754	100	417	838
936	466893	259	409	819
937	467172	159	365	775
938	467372	239	366	771
939	467671	299	533	1006
940	467990	439	453	1009
941	468468	479	940	992
942	468967	219	1049	952
943	469345	259	863	860
944	469664	738	753	811
945	470442	160	850	836
946	470641	518	662	962
947	471200	558	429	957
948	471778	498	391	811
949	472456	299	866	741
950	472775	179	747	717
951	472974	299	685	675
952	473293	638	836	670
953	473951	618	946	816
954	474589	279	1195	806
955	474928	279	1230	649
956	475227	139	1248	612
957	475486	339	1258	622
958	475905	618	1134	534
959	476543	239	1090	460
960	477041	179	989	425
961	477240	817	1049	464
962	478078	718	948	352
963	478895	538	952	356
964	479573	1176	950	347
965	480769	419	952	352
966	481228	379	957	246
967	481626	100	950	193
968	481746	538	1060	132
969	482304	419	920	138
970	483102	259	591	44
971	483381	239	523	29
972	483640	279	388	104
973	483939	239	337	176
974	484198	498	352	324
975	484716	578	361	432
976	485314	159	337	493
977	485514	299	465	696
978	485853	478	488	684
979	486351	179	506	557
980	486570	199	894	341
981	486790	319	957	323
982	487149	279	806	364
983	487448	339	959	330
984	487946	1615	955	337
985	489581	399	956	329
986	490019	419	955	335
987	490638	279	801	460
988	491096	658	802	468
989	491774	1057	863	474
990	492870	259	775	719
991	493149	319	676	795
992	493508	319	960	943
993	493867	140	1089	811
994	494146	419	1084	699
995	494585	199	889	913
996	494804	1176	914	856
997	496140	339	919	861
998	496519	399	909	855
999	496937	1037	915	848
1000	497994	199	918	842
1001	498413	578	848	554
1002	499190	159	671	879
1003	499390	179	564	1071
1004	499609	459	760	603
1005	500087	100	817	548
1006	500207	179	797	551
1007	500426	139	558	309
1008	500586	239	475	288
1009	500845	339	490	286
1010	501204	2053	486	281
1011	503297	239	733	249
1012	503576	419	476	254
1013	504174	419	694	354
1014	504633	419	580	328
1015	505071	379	662	294
1016	505470	379	582	291
1017	505889	140	794	356
1018	506048	538	540	309
1019	506626	339	740	642
1020	507005	179	662	532
1021	507304	359	978	892
1022	507743	179	963	924
1023	508122	1535	958	889
1024	509677	1854	950	905
1025	511690	618	845	521
1026	512348	359	720	609
1027	512747	917	799	562
1028	513684	658	937	788
1029	514521	419	888	748
1030	515079	160	943	796
1031	515259	1236	938	802
1032	516614	857	847	551
1033	517492	359	762	535
1034	517870	678	816	586
1035	518588	259	1039	704
1036	518887	140	953	826
1037	519067	139	589	934
1038	519226	339	538	906
1039	519804	877	529	897
1040	520901	1854	536	887
1041	522795	578	535	886
1042	523532	359	784	635
1043	524110	299	807	641
1044	524449	877	666	600
1045	525347	239	666	615
1046	525606	379	695	807
1047	526024	698	630	587
1048	526882	299	589	612
1049	527400	459	378	457
1050	527898	159	573	567
1051	528078	259	611	602
1052	528496	518	609	604
1053	529194	498	611	606
1054	529852	618	616	606
1055	530490	379	559	535
1056	530949	219	616	621
1057	531307	459	618	600
1058	531926	698	613	599
1059	532663	319	1036	923
1060	533002	179	1010	861
1061	533202	399	1032	725
1062	533640	100	609	575
1063	533760	279	603	600
1064	534198	219	628	578
1065	534438	1276	599	594
1066	535873	279	621	608
1067	536312	339	601	589
1068	536670	538	474	546
1069	537249	120	512	537
1070	537428	439	548	465
1071	537886	1675	608	591
1072	539601	339	983	411
1073	539980	359	1046	274
1074	540378	219	1156	154
1075	540717	239	1172	83
1076	541096	1017	609	568
1077	542133	1475	614	585
1078	543728	558	793	515
1079	544326	439	629	560
1080	544784	120	747	581
1081	544924	219	757	574
1082	545163	379	663	570
1083	545562	179	673	579
1084	545781	299	377	873
1085	546140	199	870	792
1086	546379	179	1003	655
1087	546599	179	1078	851
1088	546798	120	1093	878
1089	547097	299	1079	880
1090	547576	837	1094	857
1091	548433	179	1088	861
1092	548632	179	1045	869
1093	548832	120	1096	860
1094	549091	718	1098	862
1095	549828	478	1097	870
1096	550486	259	821	536
1097	551124	638	759	598
1098	551782	259	842	615
1099	552061	339	765	607
1100	552440	379	985	821
1101	552839	179	971	973
1102	553058	359	599	995
1103	553457	219	1140	990
1104	553696	239	1172	961
1105	553975	159	965	788
1106	554174	199	785	875
1107	554414	219	853	300
1108	554673	738	798	115
1109	555510	1834	773	117
1110	557484	1376	782	135
1111	559019	140	791	484
1112	559358	359	775	341
1113	559757	658	432	404
1114	560454	399	735	420
1115	560893	159	736	290
1116	561112	179	777	165
1117	561312	299	796	89
1118	561650	379	397	191
1119	562089	279	955	455
1120	562388	598	897	521
1121	563046	1396	898	533
1122	564482	399	1139	892
1123	564900	379	1085	968
1124	565299	399	1060	801
1125	565738	658	897	512
1126	566435	479	456	978
1127	566934	359	492	857
1128	567332	937	896	527
1129	568289	100	1041	449
1130	568409	120	1045	446
1131	568588	199	1131	367
1132	568967	239	1222	327
1133	569386	279	1210	127
1134	569765	219	1021	226
1135	570024	339	924	438
1136	570383	1037	889	515
1137	571439	120	905	488
1138	571718	1116	686	496
1139	572855	259	691	517
1140	573154	179	866	443
1141	573353	319	799	482
1142	573692	339	839	590
1143	574051	578	1041	438
1144	574729	299	1026	421
1145	575048	199	927	498
1146	575267	120	873	533
1147	575427	419	363	621
1148	575905	977	1039	442
1149	576922	100	407	855
1150	577141	399	358	934
1151	577580	179	733	960
1152	577779	219	953	963
1153	578078	259	1107	955
1154	578357	100	1220	1045
1155	578497	199	1206	1015
1156	578716	120	1104	902
1157	578915	379	1031	443
1158	579474	459	1031	435
1159	579972	459	1037	425
1160	580510	159	985	368
1161	580710	179	985	370
1162	580949	758	1041	427
1163	581746	100	1071	274
1164	581866	120	1086	232
1165	582045	159	1176	104
1166	582225	339	1165	140
1167	582584	140	1096	139
1168	582823	100	982	357
1169	582943	319	1042	420
1170	583401	239	873	460
1171	583800	857	829	538
1172	584697	140	1068	487
1173	584936	299	1031	482
1174	585255	239	900	458
1175	585514	259	855	421
1176	585813	399	1187	764
1177	586232	139	1210	865
1178	586411	259	749	935
1179	586691	179	514	980
1180	586890	219	388	969
1181	587149	1794	721	976
1182	589382	140	854	389
1183	589541	957	801	556
1184	590518	359	709	692
1185	590897	359	816	865
1186	591296	159	522	606
1187	591475	140	449	521
1188	591635	478	596	341
