Data properties:
 
Recording date: 02/05/2008
Recording time : 13:35:41:578 (corresponds to time 0)
Study: AlasdairTPOnlyRoughness
Subject: ED
Recording: EB3
Screen resolution: 1600 x 1200
Coordinate unit: Pixels
 
 
Filter settings:
 
Eye: Average
Validity level: Normal
Fixation radius: 50
Min duration: 100
 
Fix number	Timestamp	Duration	GazepointX	GazepointY
242	116373	179	1210	984
243	116712	339	1198	617
244	117091	877	1123	751
245	118187	140	791	393
246	118347	857	805	473
247	119224	817	811	486
248	120062	578	773	622
249	121018	1635	817	527
250	122693	100	735	316
251	122813	100	685	760
252	122932	120	700	909
253	123072	718	683	914
254	124328	1396	812	500
255	125743	140	712	449
256	125923	140	887	801
257	126082	399	956	860
258	126760	219	1025	677
259	127019	160	1376	951
260	127239	120	1308	990
261	127657	1017	792	440
262	128714	120	1116	712
263	128853	498	1181	624
264	129511	359	942	506
265	129890	1455	885	555
266	131385	618	995	360
267	132422	159	928	508
268	132602	837	841	514
269	133459	598	865	455
270	134097	159	488	620
271	134276	459	409	602
272	134974	199	829	491
273	135193	279	800	524
274	135492	678	826	521
275	136190	678	816	496
276	136908	139	606	815
277	137067	459	567	812
278	137785	1834	802	525
279	139659	179	1057	955
280	139878	199	667	940
281	140118	279	878	362
282	140436	239	1078	688
283	140795	140	491	207
284	140955	140	458	141
285	141134	179	583	109
286	141354	159	775	384
287	141553	219	586	438
288	141792	498	572	362
289	142749	817	813	487
290	143586	259	866	520
291	143866	538	798	386
292	144424	140	909	383
293	144583	499	886	360
294	145401	917	827	449
295	146338	159	920	370
296	146517	538	822	420
297	147095	219	989	703
298	147354	159	621	781
299	147574	179	1181	987
300	147773	159	1247	1008
301	147972	399	1075	155
302	148411	319	863	486
303	148750	159	1149	495
304	148949	239	671	237
305	149209	199	606	130
306	149448	339	515	442
307	149807	239	541	492
308	150066	399	450	727
309	150504	279	853	244
310	150804	100	1014	252
311	150943	239	804	512
312	151222	578	904	489
313	151820	399	1030	596
314	152239	279	1098	829
315	152677	199	1208	216
316	152897	179	1109	212
317	153216	100	1208	56
318	153355	219	779	28
319	153634	259	464	126
320	153934	419	970	61
321	154392	319	664	516
322	154731	239	557	587
323	154990	379	469	480
324	155588	319	573	631
325	155927	399	552	763
326	156366	159	849	911
327	156605	439	630	963
328	157083	498	377	923
329	157642	199	1006	847
330	157941	219	1239	1011
331	158200	319	873	729
332	158539	299	732	872
333	158878	279	883	557
334	159197	299	1057	387
335	159536	479	816	167
336	160034	359	739	52
337	160532	299	1203	411
338	160851	299	1096	230
339	161170	139	1142	118
340	161350	299	861	166
341	161689	239	920	339
342	161948	339	909	483
343	162307	718	897	533
344	163044	299	629	599
345	163363	139	787	578
346	163523	498	694	568
347	164141	279	626	575
348	164460	1017	487	427
349	165497	279	574	543
350	165796	379	467	616
351	166214	359	423	911
352	166593	219	363	899
353	166932	259	1005	373
354	167231	179	1104	432
355	167430	239	1107	484
356	167690	219	1149	607
357	167949	140	1105	846
358	168128	199	1210	940
359	168367	319	793	680
360	168706	379	846	481
361	169105	239	765	282
362	169384	379	629	144
363	169803	239	1094	85
364	170062	199	1019	129
365	170301	239	805	366
366	170680	219	686	345
367	170939	339	469	270
368	171298	219	540	528
369	171537	219	666	452
370	171797	299	876	626
371	172115	399	804	676
372	172534	299	651	718
373	172853	179	613	749
374	173332	120	1177	938
375	173670	279	1246	781
376	173990	339	975	612
377	174348	179	878	649
378	174568	299	1105	549
379	175006	458	1203	590
380	175485	319	1069	582
381	175844	199	1118	406
382	176063	1057	1061	563
383	177139	319	828	395
384	177478	219	959	370
385	177718	219	1015	348
386	177977	279	723	353
387	178276	219	899	439
388	178515	180	846	486
389	178714	299	922	525
390	179053	379	539	426
391	179452	279	533	567
392	179751	159	443	548
393	179930	299	629	735
394	180429	419	495	739
395	180868	140	472	994
396	181047	718	551	706
397	181805	319	722	304
398	182143	259	663	396
399	182443	319	1039	226
400	182801	359	605	162
401	183180	339	662	274
402	183539	299	505	379
403	183858	199	467	351
404	184097	419	334	548
405	184576	259	943	89
406	184875	219	1182	52
407	185134	299	745	43
408	185453	239	946	72
409	185971	439	739	173
410	186430	359	558	233
411	186828	299	961	667
412	187148	179	1028	709
413	187367	179	1061	946
414	187586	319	1249	982
415	187965	219	603	891
416	188224	219	1273	1006
417	188563	239	1235	1007
418	188822	259	1107	670
419	189121	219	989	567
420	189360	140	937	497
421	189520	279	880	515
422	189819	299	691	764
423	190178	239	1127	287
424	190437	100	1042	262
425	190557	239	934	60
426	190836	279	862	459
427	191155	299	732	31
428	191593	259	572	564
429	191892	199	1065	631
430	192112	199	1167	580
431	192331	259	1064	551
432	192630	339	1182	968
433	193009	120	1166	963
434	193368	598	742	727
435	194384	1714	809	424
436	196119	179	796	614
437	196338	139	857	769
438	196518	439	1178	600
439	197455	299	814	472
440	197794	159	879	561
441	197973	159	883	523
442	198172	100	882	513
443	198312	797	884	461
444	199169	299	1064	876
445	200086	558	841	495
446	200664	299	797	480
447	200983	738	852	487
448	201761	140	674	221
449	201920	359	580	224
450	202857	279	841	475
451	203156	1236	810	475
452	204412	100	754	465
453	204532	120	761	293
454	204672	279	757	125
455	204991	239	815	665
456	205270	339	639	320
457	205649	219	916	418
458	205908	319	709	721
459	206247	279	1006	629
460	206566	239	915	973
461	206825	239	821	1016
462	207104	279	1195	551
463	207622	120	531	1244
464	207941	339	539	1400
465	208300	199	343	1400
466	208679	199	1161	167
467	208898	199	1085	113
468	209117	140	1114	97
469	209317	459	474	438
470	209795	139	507	618
471	209955	199	519	819
472	210174	180	522	816
473	210393	359	978	593
474	210792	199	875	896
475	211011	199	879	858
476	211330	219	1086	782
477	211590	259	696	425
478	211869	259	896	357
479	212188	259	483	190
480	212467	199	439	182
481	212726	279	1116	39
482	213045	459	958	318
483	213543	259	1079	548
484	213842	279	1065	828
485	214141	199	904	1035
486	214361	159	894	971
487	214560	299	1168	555
488	214879	239	1097	453
489	215138	140	1035	477
490	215298	159	940	589
491	215497	120	1070	719
492	215637	319	1081	793
493	215995	279	708	438
494	216315	419	650	662
495	216753	259	654	468
496	217032	638	479	752
497	218109	698	819	457
498	218986	179	871	576
499	219185	538	778	485
500	219763	159	843	508
501	219963	179	589	397
502	220182	459	874	429
503	220900	399	837	437
504	221318	498	881	501
505	221996	179	891	491
506	222216	219	903	412
507	222455	239	835	413
508	222714	120	788	492
509	222874	159	700	746
510	223073	259	955	618
511	223352	239	1119	617
512	223631	179	842	964
513	223870	179	1139	243
514	224070	160	1117	152
515	224249	219	818	129
516	224488	339	603	348
517	224847	199	468	339
518	225086	140	852	82
519	225286	219	444	580
520	225525	479	428	634
521	226402	758	829	475
522	227200	239	685	425
523	227479	638	824	501
524	228137	140	891	418
525	228296	239	943	212
526	228595	219	676	745
527	228854	219	913	702
528	229094	239	1178	594
529	229373	199	591	427
530	229592	379	597	232
531	230449	977	848	499
532	231466	698	772	397
533	232184	179	1015	234
534	232403	299	540	687
535	232722	518	406	541
536	233759	1077	797	518
537	234855	219	873	434
538	235095	239	857	343
539	235354	518	639	413
540	236191	1216	809	478
541	237427	498	833	323
542	238045	518	916	605
543	239062	1754	820	511
544	240856	239	641	729
545	241115	179	604	478
546	241315	439	575	412
547	242232	1754	815	529
548	244026	618	597	406
549	245043	1615	809	531
550	246678	399	737	476
551	247116	239	529	390
552	247375	279	700	776
553	247674	159	820	796
554	247874	140	1140	527
555	248033	479	1232	505
556	248831	120	753	528
557	248970	1635	819	531
558	250625	139	883	666
559	250784	379	939	762
560	251482	1695	823	531
561	253237	678	1072	553
562	253954	419	809	538
563	254592	957	802	524
564	255569	259	835	511
565	255848	459	738	623
566	256327	339	800	517
567	256925	1535	813	527
568	258480	339	705	244
569	258859	199	1095	751
570	259078	159	1190	796
571	259297	159	597	752
572	259477	478	544	677
573	260234	1774	808	527
574	262049	359	519	690
575	262447	199	632	257
576	262667	199	506	215
577	262906	239	976	796
578	263185	259	688	675
579	263464	718	621	600
580	264481	319	786	503
581	264820	1416	804	518
582	266255	179	646	298
583	266474	160	382	868
584	266654	179	436	964
585	266873	219	1071	443
586	267112	140	1025	237
587	267292	518	1085	193
588	267850	219	879	106
589	268109	239	812	724
590	268388	399	993	617
591	268827	259	812	944
592	269126	140	753	772
593	269285	179	690	635
594	269505	219	662	253
595	269744	479	621	179
596	270242	259	867	45
597	270581	259	817	401
598	270860	299	1043	412
599	271199	239	888	555
600	271478	219	741	778
601	271718	199	596	726
602	272116	159	478	831
603	272296	159	461	927
604	272475	120	412	996
605	272655	219	1151	801
606	272894	239	1069	679
607	273173	219	1047	534
608	273412	259	868	392
609	273691	139	733	428
610	273851	120	859	399
611	273990	259	973	380
612	274270	339	983	593
613	274648	160	1233	571
614	274828	179	1249	615
615	275047	498	650	546
616	275565	399	478	524
617	275984	339	409	693
618	276463	120	896	244
619	276602	159	891	122
620	276801	140	497	146
621	277001	518	921	109
622	277858	279	809	457
623	278157	299	814	508
624	278476	1136	816	438
625	279633	618	685	402
626	280530	798	814	528
627	281347	618	796	417
628	281985	319	852	444
629	282324	219	764	527
630	282583	498	671	725
631	283460	877	877	516
632	284357	498	794	511
633	284876	279	834	540
634	285255	179	1067	762
635	285474	479	1107	827
636	286052	837	812	495
637	287029	399	817	402
638	287448	658	817	434
639	288145	120	695	207
640	288285	419	666	280
641	288983	1116	805	447
642	290119	598	840	309
643	290757	179	570	203
644	290956	498	488	418
645	291734	120	833	467
646	291873	1057	809	513
647	292950	598	803	350
648	293588	199	717	569
649	293807	459	746	667
650	294445	1396	799	505
651	295881	479	823	283
652	296399	179	747	606
653	296618	578	1060	714
654	297436	1116	808	523
655	298592	379	814	323
656	298991	279	834	469
657	299310	259	718	256
658	299609	100	944	555
659	299728	159	1051	346
660	299908	598	1116	343
661	300805	379	858	471
662	301204	538	871	526
663	301762	439	814	517
664	302220	359	814	442
665	302599	199	705	459
666	302819	239	590	656
667	303098	199	919	862
668	303317	120	863	897
669	303496	239	1102	218
670	303756	120	1140	64
671	303915	359	716	146
672	304314	319	518	443
673	304653	179	408	387
674	304852	279	411	539
675	305171	319	880	515
676	305530	1017	816	822
677	306866	1396	806	496
678	308281	319	854	501
679	308620	160	682	499
680	308799	439	624	517
681	309577	1575	819	512
682	311172	618	709	615
683	312109	1635	802	529
684	313764	120	676	643
685	313923	100	604	929
686	314043	379	649	876
687	314720	1754	809	541
688	316495	100	632	840
689	316634	239	724	498
690	316894	379	766	421
691	317512	1395	804	518
692	318927	459	792	619
693	319406	100	733	512
694	319525	538	749	399
695	320502	1695	809	544
696	322217	618	685	713
697	323273	1635	819	531
698	324948	239	683	336
699	325227	199	588	667
700	325466	199	1197	903
701	325686	219	1043	824
702	325945	279	887	120
703	326264	239	927	621
704	326523	219	983	749
705	326762	498	957	774
706	327599	1037	800	520
707	328656	857	806	608
708	329573	140	965	278
709	329733	498	1122	235
710	330450	299	830	469
711	330769	698	808	529
712	331487	758	839	496
713	332265	239	663	377
714	332624	618	709	182
715	333501	957	809	516
716	334637	538	792	443
717	335215	100	934	300
718	335335	199	838	473
719	335554	578	872	437
720	336352	698	833	502
721	337069	239	881	502
722	337328	279	801	461
723	337627	299	832	387
724	337966	140	692	674
725	338146	159	1070	656
726	338325	439	1156	638
727	339103	1774	846	517
728	340917	199	966	470
729	341136	778	788	239
730	342153	1575	811	532
731	343748	199	883	485
732	343967	120	1043	341
733	344107	479	981	255
734	344725	160	916	484
735	344904	957	804	526
736	345881	479	813	506
737	346380	179	874	401
738	346579	199	811	433
739	346858	598	1106	396
740	347795	179	872	443
741	347994	837	811	523
742	348872	160	882	421
743	349051	598	827	428
744	349669	199	807	533
745	349908	339	511	199
746	350307	179	1149	118
747	350546	259	772	385
748	350845	199	652	573
749	351084	259	925	764
750	351384	219	1193	751
751	351623	140	1050	896
752	351782	219	995	964
753	352061	419	572	511
754	352500	199	500	494
755	352759	179	936	307
756	352959	299	861	278
757	353297	279	709	542
758	353616	199	806	602
759	353836	239	710	754
760	354115	259	499	736
761	354494	279	940	582
762	354813	239	832	599
763	355092	239	1120	1017
764	355371	379	1141	426
765	355770	299	1102	224
766	356108	199	712	234
767	356328	319	810	190
768	356687	259	1179	54
769	356966	159	1057	161
770	357165	279	559	402
771	357464	379	435	328
772	357883	399	1118	460
773	358321	359	876	566
774	358700	319	665	592
775	359059	339	794	479
776	359418	359	807	616
777	359817	439	823	776
778	360275	399	611	923
779	360714	279	1051	678
780	361033	319	1142	839
781	361392	279	834	460
782	361691	279	756	374
783	361990	279	775	416
784	362428	279	1000	142
785	362747	199	1207	-9
786	362967	419	1108	50
787	363405	259	1120	-8
788	363904	279	549	72
789	364223	259	402	159
790	364522	319	802	31
791	364861	459	853	136
792	365339	239	827	66
793	365598	1017	896	76
794	366954	140	822	391
795	367113	1555	828	446
796	368708	259	746	238
797	369007	139	507	688
798	369167	339	516	776
799	370004	1236	824	517
800	371260	359	820	510
801	371639	299	690	660
802	371958	120	706	809
803	372117	179	701	89
804	372317	299	569	154
805	372636	120	899	105
806	372795	120	591	162
807	372935	419	621	158
808	373832	797	822	521
809	374649	239	798	474
810	374908	498	837	392
811	375447	159	766	164
812	375646	638	1028	239
813	376583	159	818	491
814	376783	698	808	516
815	377500	179	846	464
816	377700	778	807	375
817	378497	199	889	344
818	378756	199	444	133
819	378996	199	828	657
820	379215	558	911	657
821	380232	997	804	514
822	381248	199	840	458
823	381468	419	828	489
824	381906	159	821	431
825	382185	199	596	185
826	382405	199	543	158
827	382684	578	559	319
828	383740	100	846	469
829	383860	738	821	526
830	384618	219	742	354
831	384857	678	814	379
832	385574	140	687	234
833	385754	538	625	822
834	386631	1774	818	521
835	388425	479	660	521
836	389542	1395	809	518
837	391057	159	878	671
838	391236	239	930	679
839	391834	140	773	520
840	391994	1096	807	511
841	393110	479	817	503
842	393629	399	386	413
